,val
92846,9.268528e-06
92847,2.042974e-06
92848,4.045926e-06
92849,5.984556e-06
92850,0.00044846712
92851,3.129465e-06
92852,0.010267837
92853,4.8547074e-05
92854,0.0006303461
92855,0.00054438185
92856,4.765371e-07
92857,0.00022499805
92858,2.100126e-06
92859,0.86036235
92860,1.09613675e-05
92861,0.0021384666
92862,3.5904894e-05
92863,0.00011052408
92864,2.8574445e-07
92865,0.99807656
92866,1.3494307e-05
92867,8.848473e-05
92868,1.7302557e-06
92869,0.002327355
92870,9.87063e-06
92871,4.3860274e-07
92872,4.855227e-07
92873,4.643791e-06
92874,3.6877103e-05
92875,5.2520238e-05
92876,0.09522345
92877,6.2866906e-07
92878,0.29128978
92879,3.9637866e-06
92880,0.0004996174
92881,3.5928542e-06
92882,2.6509508e-07
92883,0.00015238265
92884,2.0584852e-05
92885,0.0010610431
92886,1.1805978e-06
92887,1.2266689e-06
92888,0.0056501618
92889,1.5001325e-05
92890,8.1481437e-07
92891,0.017032746
92892,4.6716013e-06
92893,5.112784e-07
92894,8.7916106e-07
92895,0.00042578307
92896,3.3484736e-07
92897,4.1858937e-05
92898,2.8388925e-07
92899,0.039882567
92900,0.0025146143
92901,5.6827867e-07
92902,2.7031406e-06
92903,8.141626e-06
92904,6.7332726e-06
92905,0.0019648203
92906,3.6448904e-07
92907,7.933838e-06
92908,2.9987477e-06
92909,2.3742003e-05
92910,2.7650512e-06
92911,5.784655e-06
92912,0.00017799479
92913,7.0219626e-06
92914,1.8110275e-05
92915,3.5038887e-05
92916,1.3239593e-05
92917,1.4946897e-06
92918,2.2565423e-06
92919,3.2509658e-07
92920,6.2371228e-06
92921,3.348634e-05
92922,8.3997975e-07
92923,9.427254e-07
92924,3.859752e-06
92925,6.4057613e-06
92926,3.642747e-05
92927,8.149375e-05
92928,1.6231402e-07
92929,1.5406589e-06
92930,1.2550845e-06
92931,0.00044806613
92932,6.089051e-06
92933,0.0005037851
92934,0.9164203
92935,0.00025313368
92936,5.278579e-07
92937,9.036357e-06
92938,1.728224e-06
92939,2.6170494e-05
92940,0.99085134
92941,0.94303006
92942,0.19454503
92943,1.6142922e-05
92944,0.9986105
92945,0.00046255643
92946,0.00023389974
92947,0.00037914846
92948,7.311631e-05
92949,4.780795e-05
92950,4.449082e-06
92951,6.786021e-05
92952,6.961347e-07
92953,0.0042486014
92954,4.9218663e-05
92955,6.976178e-05
92956,1.6421041e-05
92957,0.0031155415
92958,9.341188e-07
92959,3.1121562e-07
92960,5.2878855e-05
92961,1.9433633e-05
92962,3.1334142e-07
92963,8.770558e-05
92964,0.0011258353
92965,0.012816731
92966,0.00017511728
92967,1.091557e-06
92968,0.0016244133
92969,3.6641986e-06
92970,2.676019e-06
92971,1.1155739e-06
92972,0.023883477
92973,7.284469e-06
92974,0.0072080754
92975,2.770592e-07
92976,4.787441e-07
92977,4.7438198e-06
92978,0.0058511337
92979,1.2602599e-06
92980,3.9358304e-07
92981,1.5600479e-07
92982,2.0203902e-06
92983,4.3006135e-06
92984,0.051329684
92985,1.4834566e-07
92986,0.82513726
92987,2.219527e-06
92988,0.0018572146
92989,6.576468e-07
92990,9.521035e-06
92991,0.00809608
92992,1.738735e-05
92993,0.00048539892
92994,0.001353907
92995,0.007229543
92996,0.30498347
92997,1.443812e-05
92998,0.9989668
92999,6.552453e-07
93000,3.3205657e-07
93001,0.003713569
93002,1.7743456e-05
93003,9.035576e-08
93004,7.714841e-06
93005,0.00025341258
93006,4.844913e-06
93007,0.00011235135
93008,5.754425e-07
93009,0.0021130715
93010,8.931601e-06
93011,2.320109e-06
93012,3.6702386e-06
93013,2.8451857e-06
93014,0.8066199
93015,0.007802046
93016,1.9721003e-07
93017,0.00012757682
93018,0.0022392909
93019,0.00015198273
93020,5.9553154e-06
93021,1.9057681e-07
93022,0.00021361343
93023,2.9201194e-05
93024,0.0005843444
93025,0.0001256991
93026,2.4072706e-06
93027,4.8606296e-07
93028,0.00023075564
93029,2.2807737e-06
93030,3.0743522e-06
93031,9.924751e-07
93032,9.212685e-07
93033,0.001204053
93034,0.00014034983
93035,7.935639e-06
93036,0.00014952611
93037,0.0038921912
93038,0.9703024
93039,2.0677362e-06
93040,1.3764733e-05
93041,1.7569386e-05
93042,3.1197757e-07
93043,0.00012183011
93044,3.4486206e-06
93045,1.6516784e-05
93046,0.002257654
93047,6.817965e-06
93048,1.4308287e-06
93049,1.0225986e-05
93050,6.913816e-06
93051,0.0033847834
93052,1.2486377e-06
93053,0.22072884
93054,7.544772e-06
93055,4.6431087e-06
93056,3.660765e-06
93057,4.0080718e-07
93058,2.1204856e-05
93059,2.3677264e-06
93060,0.0017488743
93061,2.7738015e-06
93062,0.0059202244
93063,4.008448e-05
93064,5.425733e-05
93065,4.7164377e-07
93066,6.840701e-07
93067,0.004940062
93068,3.274939e-07
93069,9.1420725e-07
93070,9.680913e-07
93071,1.2599278e-05
93072,5.7810043e-06
93073,6.535343e-06
93074,0.9795064
93075,1.0606566e-06
93076,5.003238e-07
93077,1.5432101e-06
93078,2.2030297e-06
93079,1.193434e-05
93080,3.7717542e-05
93081,0.101716176
93082,9.135771e-07
93083,2.5524964e-06
93084,0.00033235925
93085,0.003343827
93086,2.8740167e-06
93087,0.00038853957
93088,0.0002845714
93089,3.958543e-06
93090,9.617954e-06
93091,1.27691455e-05
93092,2.8073653e-06
93093,9.065506e-06
93094,0.0065574767
93095,0.0007766863
93096,3.1519799e-06
93097,0.0065688873
93098,3.4334946e-07
93099,2.6213229e-05
93100,0.00054620695
93101,1.1409226e-05
93102,5.9553327e-07
93103,3.6858888e-05
93104,0.0008970201
93105,9.3519975e-06
93106,0.0003012263
93107,1.0088016e-06
93108,3.2510033e-07
93109,0.018146364
93110,0.037756555
93111,0.032906614
93112,0.00071754033
93113,3.5554047e-05
93114,5.383154e-06
93115,1.6229159e-06
93116,0.00016443159
93117,0.00037388757
93118,6.730684e-07
93119,0.0002624682
93120,1.9358866e-05
93121,2.956497e-06
93122,2.4108592e-06
93123,1.3077699e-06
93124,0.016990747
93125,0.015332465
93126,3.5930289e-06
93127,8.407344e-06
93128,1.976775e-05
93129,1.399679e-06
93130,0.002740896
93131,1.4654244e-05
93132,2.1827786e-07
93133,0.06584602
93134,0.00077835564
93135,1.5969156e-06
93136,3.6096278e-06
93137,7.299375e-07
93138,2.7098176e-05
93139,1.3715078e-06
93140,3.471829e-06
93141,0.00043066873
93142,3.8079222e-06
93143,8.885495e-06
93144,8.496745e-07
93145,2.491968e-06
93146,1.0127054e-06
93147,1.0863565e-05
93148,2.0605335e-06
93149,1.2325804e-06
93150,3.400625e-06
93151,1.2385353e-05
93152,9.126909e-08
93153,5.4145867e-06
93154,3.6093195e-05
93155,0.00010477412
93156,1.9427593e-05
93157,1.03067954e-07
93158,6.1862977e-07
93159,2.034519e-07
93160,5.7564797e-05
93161,0.9974075
93162,1.3288078e-06
93163,5.392099e-06
93164,5.6073105e-07
93165,3.661163e-07
93166,3.6793077e-05
93167,1.3466204e-05
93168,1.3852444e-06
93169,1.7191845e-06
93170,7.8084144e-05
93171,1.8915717e-06
93172,0.7555945
93173,6.6905595e-06
93174,4.7586227e-06
93175,1.41773635e-05
93176,0.9786326
93177,1.6151124e-06
93178,5.651824e-06
93179,1.8013119e-06
93180,1.8124925e-05
93181,2.3182347e-05
93182,0.00033335568
93183,2.3394098e-06
93184,9.523124e-06
93185,3.453307e-06
93186,4.5223555e-07
93187,3.2670016e-06
93188,0.0022994091
93189,7.8856664e-07
93190,7.0277842e-06
93191,7.5923954e-06
93192,1.0753814e-06
93193,6.461919e-07
93194,8.1264386e-07
93195,0.0010699746
93196,0.00017516087
93197,8.491674e-07
93198,0.000990986
93199,3.0707156e-06
93200,3.2946919e-06
93201,0.9710262
93202,2.3656956e-05
93203,0.0023597616
93204,0.9986761
93205,5.327899e-05
93206,5.2645948e-05
93207,0.0008772438
93208,2.456047e-06
93209,0.024045456
93210,1.8165643e-05
93211,6.813525e-07
93212,0.00085899554
93213,0.00021920617
93214,3.931697e-05
93215,0.001677558
93216,4.002186e-07
93217,0.0020783423
93218,1.5566846e-05
93219,7.772819e-07
93220,9.322125e-07
93221,0.0002248548
93222,0.9989374
93223,3.123472e-05
93224,1.339623e-06
93225,6.815826e-06
93226,0.0001277922
93227,6.367245e-06
93228,0.0037378555
93229,1.6182145e-06
93230,7.093977e-06
93231,2.9644798e-05
93232,3.912748e-05
93233,1.8504569e-06
93234,0.291662
93235,1.1868066e-06
93236,2.5472611e-06
93237,1.9788613e-06
93238,4.1675867e-06
93239,4.225053e-06
93240,2.0658242e-06
93241,3.315471e-07
93242,3.0212125e-06
93243,8.045589e-05
93244,7.807872e-06
93245,0.013206263
93246,1.3636551e-06
93247,0.10133505
93248,5.845925e-06
93249,1.3006149e-05
93250,6.0381553e-05
93251,3.1745978e-05
93252,7.365533e-07
93253,5.901199e-05
93254,2.2001343e-06
93255,1.5756115e-06
93256,3.046148e-06
93257,8.015051e-06
93258,3.3162192e-05
93259,5.06022e-06
93260,0.068559155
93261,1.5788001e-07
93262,1.066561e-06
93263,6.6013217e-06
93264,2.481382e-05
93265,0.007420958
93266,0.000101734746
93267,0.0015050374
93268,0.00088803034
93269,0.10583362
93270,4.6925334e-07
93271,0.5455557
93272,0.00012672652
93273,1.6067626e-06
93274,9.2466166e-07
93275,0.6051857
93276,6.031244e-05
93277,0.00022195136
93278,8.2157794e-07
93279,1.7221168e-06
93280,1.8510942e-05
93281,2.3401606e-05
93282,4.33386e-06
93283,1.5834377e-05
93284,1.562366e-05
93285,1.8082999e-06
93286,0.060201142
93287,1.8166336e-05
93288,1.5460768e-05
93289,2.2754707e-06
93290,0.0001830893
93291,8.946093e-06
93292,7.9708326e-07
93293,2.5090154e-07
93294,7.993014e-06
93295,1.8048798e-06
93296,4.760302e-06
93297,0.9987469
93298,0.24793603
93299,2.2465063e-06
93300,0.29556334
93301,2.295639e-06
93302,1.577891e-07
93303,0.000514361
93304,0.2661416
93305,8.3667305e-07
93306,4.3965852e-07
93307,1.0137929e-07
93308,0.38836822
93309,0.0007850987
93310,0.000352273
93311,2.1704434e-06
93312,3.5985465e-06
93313,0.0001332302
93314,0.057286702
93315,1.3354125e-06
93316,1.5912588e-06
93317,2.0826809e-07
93318,0.930396
93319,0.021026935
93320,4.6896794e-06
93321,1.4153841e-06
93322,0.00047455472
93323,3.0302439e-05
93324,1.0301649e-05
93325,0.009297627
93326,0.0122774895
93327,0.0001481865
93328,1.3063704e-05
93329,0.00012878318
93330,1.5561e-07
93331,0.48994213
93332,3.2052278e-05
93333,1.3820306e-05
93334,0.29264617
93335,0.004678708
93336,2.4661304e-05
93337,0.98850936
93338,7.768174e-06
93339,0.59134334
93340,1.5496934e-06
93341,9.984188e-07
93342,1.3160812e-06
93343,5.2156537e-07
93344,1.8563783e-06
93345,4.5258592e-05
93346,5.1962717e-05
93347,1.6881962e-06
93348,5.8013507e-06
93349,3.7630418e-06
93350,8.427468e-06
93351,4.1726548e-07
93352,0.00015687433
93353,4.0590544e-06
93354,0.7685038
93355,5.258662e-07
93356,0.0023253341
93357,1.9172403e-05
93358,6.1409937e-06
93359,0.11203727
93360,0.00023367551
93361,4.553618e-05
93362,0.1872391
93363,2.468487e-07
93364,0.00014006962
93365,7.181598e-07
93366,0.00131625
93367,2.6061036e-05
93368,1.0929322e-05
93369,0.00015914103
93370,1.9280353e-06
93371,5.033859e-07
93372,1.9947793e-06
93373,1.4931368e-06
93374,2.0420865e-05
93375,0.0009738661
93376,0.0001274365
93377,0.6892038
93378,1.075842e-06
93379,9.059309e-06
93380,0.03410829
93381,1.241377e-06
93382,7.546115e-07
93383,5.069821e-05
93384,4.7637746e-05
93385,7.042344e-07
93386,0.0002468499
93387,9.021555e-07
93388,4.5129678e-07
93389,3.4961101e-06
93390,0.00014806759
93391,2.4988142e-07
93392,2.2433068e-07
93393,1.3795379e-05
93394,0.00017791403
93395,2.766299e-06
93396,2.0175492e-05
93397,6.2931726e-06
93398,0.04662865
93399,0.005349116
93400,0.0005652687
93401,3.680898e-07
93402,0.07899656
93403,2.3907342e-06
93404,7.470476e-05
93405,1.6251926e-06
93406,4.0032413e-05
93407,5.8610976e-06
93408,4.6005794e-06
93409,8.593073e-07
93410,0.00017211093
93411,6.543806e-06
93412,1.7757406e-05
93413,2.894192e-05
93414,6.305097e-06
93415,0.0007544014
93416,0.99055874
93417,6.1071387e-07
93418,2.9422793e-07
93419,4.2973602e-07
93420,3.885219e-06
93421,0.27552786
93422,3.3535975e-06
93423,4.08062e-07
93424,0.06541506
93425,0.99949336
93426,0.0029485868
93427,4.2667757e-06
93428,0.014379511
93429,8.794313e-06
93430,6.666965e-05
93431,5.5648275e-06
93432,0.00288531
93433,0.00083201285
93434,8.1346465e-05
93435,0.011463398
93436,8.429646e-06
93437,7.35275e-05
93438,0.9203825
93439,1.6414293e-06
93440,2.9042365e-06
93441,0.00031496902
93442,1.0440284e-06
93443,3.45681e-06
93444,1.531471e-05
93445,3.0281901e-06
93446,0.0029115996
93447,8.59159e-07
93448,0.0009719085
93449,5.073387e-06
93450,5.0434825e-05
93451,0.00035467464
93452,3.5794203e-06
93453,2.4754447e-05
93454,4.6606056e-06
93455,2.0679216e-05
93456,1.0365994e-06
93457,5.546155e-07
93458,6.1981127e-06
93459,3.842307e-07
93460,3.6637132e-06
93461,2.188825e-06
93462,1.616634e-05
93463,5.254002e-06
93464,1.1798808e-06
93465,0.0010549995
93466,1.5687444e-06
93467,0.000789131
93468,1.6032396e-05
93469,0.76030517
93470,1.30509e-06
93471,0.006112463
93472,2.3976158e-06
93473,1.0387536e-05
93474,3.8192476e-07
93475,0.9980155
93476,3.7540918e-05
93477,0.17851855
93478,0.0001645296
93479,6.645721e-06
93480,3.9346378e-05
93481,5.051618e-06
93482,1.4531278e-05
93483,4.921246e-07
93484,4.205578e-07
93485,6.97874e-05
93486,1.89752e-07
93487,0.00048196132
93488,6.3993417e-07
93489,5.4847256e-05
93490,1.9275874e-05
93491,1.45732865e-05
93492,2.2188287e-06
93493,4.872037e-07
93494,0.24968752
93495,2.6378495e-07
93496,6.957703e-07
93497,2.0524698e-07
93498,0.99918467
93499,0.030257784
93500,4.2916123e-05
93501,9.366746e-07
93502,0.67589825
93503,0.006584579
93504,0.00017723133
93505,0.00030443503
93506,3.8297458e-05
93507,3.8703897e-06
93508,0.0016639861
93509,3.1564348e-06
93510,4.2691936e-06
93511,1.6744199e-06
93512,2.133601e-06
93513,4.9108392e-05
93514,2.9620185e-05
93515,7.206363e-06
93516,1.2322617e-05
93517,1.102649e-07
93518,0.0023793334
93519,3.0111514e-07
93520,3.4120858e-06
93521,1.1433768e-06
93522,4.257681e-07
93523,3.79487e-05
93524,4.2754314e-06
93525,1.2463535e-06
93526,0.011985372
93527,2.5060601e-06
93528,1.8618252e-07
93529,2.5311567e-05
93530,4.3676587e-06
93531,6.3506496e-07
93532,1.75082e-05
93533,8.444273e-05
93534,0.0026602473
93535,0.0029558348
93536,1.2256446e-05
93537,4.703085e-06
93538,8.6824014e-07
93539,1.2340964e-06
93540,1.0343786e-06
93541,1.17293e-05
93542,2.3119874e-06
93543,1.5485499e-06
93544,2.9215963e-07
93545,0.00020451743
93546,2.4181586e-06
93547,0.025080698
93548,9.479291e-07
93549,3.4928926e-05
93550,0.00011820481
93551,2.9316911e-06
93552,0.00036963614
93553,5.1014948e-05
93554,3.353172e-05
93555,0.0004436418
93556,1.8659539e-05
93557,2.8759508e-05
93558,3.583659e-06
93559,4.265681e-06
93560,3.2341202e-06
93561,3.3326126e-06
93562,1.1023027e-06
93563,3.7124537e-06
93564,1.0489116e-06
93565,0.0001781267
93566,0.029111875
93567,0.45211166
93568,3.1671592e-05
93569,5.087502e-07
93570,4.593565e-05
93571,1.4058259e-07
93572,1.5023811e-07
93573,5.566462e-06
93574,4.3859495e-06
93575,8.608995e-07
93576,4.6287664e-06
93577,0.020113705
93578,4.3223875e-07
93579,1.1344887e-05
93580,3.4080367e-06
93581,8.89309e-06
93582,0.0009848356
93583,2.8196946e-06
93584,2.4502053e-06
93585,0.0006976643
93586,6.6692365e-07
93587,2.4445546e-06
93588,2.2796769e-07
93589,5.666801e-06
93590,3.5877797e-06
93591,0.0055113724
93592,7.9103944e-07
93593,2.1833876e-06
93594,0.00010361512
93595,2.9386667e-06
93596,4.6041428e-06
93597,2.3276609e-05
93598,1.6485642e-07
93599,4.5811094e-06
93600,1.2832075e-05
93601,2.4914643e-05
93602,1.0776647e-06
93603,0.9891912
93604,0.0020982698
93605,1.428816e-06
93606,0.73102856
93607,5.8377987e-05
93608,1.4216166e-05
93609,4.977227e-05
93610,7.927478e-06
93611,3.135076e-07
93612,2.6532083e-05
93613,4.618387e-06
93614,8.095189e-07
93615,6.0344944e-05
93616,2.7144837e-05
93617,9.1786063e-07
93618,3.7932427e-06
93619,0.001137818
93620,2.5996396e-06
93621,3.358126e-05
93622,5.8487487e-05
93623,0.00014815725
93624,7.041625e-05
93625,0.00025066928
93626,2.5393487e-07
93627,2.0740363e-05
93628,2.1256174e-06
93629,0.945719
93630,2.0956779e-05
93631,0.00013619976
93632,0.9913333
93633,4.2899796e-06
93634,3.0193144e-06
93635,1.3443904e-05
93636,6.7867427e-06
93637,8.146364e-06
93638,7.094329e-07
93639,4.8782804e-06
93640,2.1432889e-07
93641,1.416809e-05
93642,3.2520802e-05
93643,5.5357095e-06
93644,4.288376e-06
93645,9.165904e-06
93646,2.6574915e-07
93647,2.5749828e-06
93648,3.774806e-07
93649,1.7423736e-05
93650,0.0039044914
93651,4.28136e-06
93652,1.7996575e-05
93653,1.7349288e-05
93654,0.039917983
93655,0.00033981295
93656,2.3241926e-06
93657,1.32234045e-05
93658,0.0007776876
93659,1.0260441e-05
93660,6.5035823e-07
93661,5.4174717e-07
93662,3.473296e-06
93663,0.005322235
93664,0.003888122
93665,6.8192065e-07
93666,2.2882882e-06
93667,0.00077632884
93668,2.3074973e-07
93669,0.0018409088
93670,3.7692587e-06
93671,4.9167193e-06
93672,0.9991904
93673,0.00014129328
93674,9.680011e-06
93675,3.870072e-05
93676,8.129676e-05
93677,3.7664704e-06
93678,0.0018220008
93679,1.2806732e-05
93680,1.0333433e-06
93681,3.983063e-06
93682,3.9615907e-06
93683,0.45314452
93684,3.3742404e-07
93685,6.5130316e-06
93686,4.993528e-07
93687,7.56072e-05
93688,0.00010692069
93689,0.99180907
93690,2.423977e-06
93691,0.990798
93692,2.1614724e-06
93693,0.00068787247
93694,6.33827e-07
93695,5.3106955e-06
93696,8.8582146e-07
93697,1.0224232e-05
93698,0.0058976933
93699,4.2389667e-07
93700,1.235904e-07
93701,4.031388e-05
93702,2.1447254e-06
93703,1.9929653e-06
93704,0.00028859213
93705,0.00035482922
93706,1.1041565e-06
93707,5.300341e-07
93708,1.071217e-05
93709,6.401627e-06
93710,2.7024731e-05
93711,2.5137313e-05
93712,1.4385523e-06
93713,0.06600122
93714,0.00022033391
93715,1.9621888e-05
93716,0.00061215804
93717,2.9548928e-06
93718,2.367171e-06
93719,2.460593e-06
93720,0.99826163
93721,5.5691794e-07
93722,0.00059288595
93723,5.0982926e-06
93724,2.2822599e-06
93725,2.38068e-06
93726,6.0434236e-06
93727,5.2280516e-06
93728,1.5844474e-06
93729,0.0045687975
93730,3.716145e-06
93731,4.488474e-05
93732,0.0067475326
93733,9.383247e-06
93734,3.440241e-06
93735,1.9203906e-06
93736,3.6317056e-06
93737,5.8469786e-06
93738,3.9262963e-07
93739,1.6980054e-07
93740,5.092702e-05
93741,2.0559582e-05
93742,3.730437e-07
93743,4.2938063e-06
93744,2.99403e-06
93745,3.4930233e-07
93746,1.2611207e-06
93747,7.671766e-06
93748,1.6419084e-05
93749,2.6550495e-06
93750,4.8201277e-06
93751,2.1770813e-06
93752,0.0054773623
93753,2.4512453e-06
93754,8.733727e-06
93755,3.1787952e-06
93756,9.786093e-07
93757,0.00067963975
93758,8.161473e-06
93759,0.38433963
93760,2.4861828e-07
93761,8.6361894e-07
93762,3.1937892e-05
93763,0.00014395056
93764,9.642389e-07
93765,0.8608146
93766,1.2753081e-05
93767,2.2090742e-06
93768,3.118409e-06
93769,1.1992375e-06
93770,1.296403e-06
93771,0.19034372
93772,5.870574e-06
93773,6.0174752e-06
93774,0.99718803
93775,9.052003e-07
93776,0.00013289119
93777,0.08574865
93778,0.0021087995
93779,2.8190386e-06
93780,5.142946e-06
93781,2.0071388e-06
93782,0.99776256
93783,0.09120233
93784,4.4277112e-06
93785,1.8849593e-06
93786,0.000292366
93787,4.0516634e-06
93788,2.7107253e-06
93789,2.2830131e-06
93790,3.794983e-06
93791,5.300189e-07
93792,8.5432985e-06
93793,0.0026065067
93794,0.0021806331
93795,7.1996583e-06
93796,0.15315421
93797,0.00028652363
93798,3.4865163e-05
93799,1.8808686e-06
93800,2.2005348e-05
93801,3.53944e-06
93802,1.04679375e-05
93803,2.1178391e-06
93804,0.0019219733
93805,6.138148e-06
93806,0.00013871335
93807,9.753155e-05
93808,0.32311776
93809,0.00064499147
93810,5.863955e-06
93811,0.014932406
93812,0.00087428064
93813,3.418576e-07
93814,0.12098547
93815,4.184107e-07
93816,1.0193456e-05
93817,4.005412e-07
93818,3.7531106e-06
93819,4.327622e-05
93820,1.1951185e-05
93821,6.8632066e-06
93822,7.215002e-07
93823,2.983732e-07
93824,2.1805618e-06
93825,5.1035677e-05
93826,6.707894e-05
93827,0.9536112
93828,0.0031289198
93829,0.81404716
93830,5.516674e-06
93831,0.9990363
93832,2.921521e-07
93833,2.5695694e-05
93834,4.8977518e-06
93835,9.5071937e-07
93836,0.038888503
93837,7.37627e-05
93838,0.00011868437
93839,4.3146775e-07
93840,1.1735713e-07
93841,7.624435e-07
93842,2.5500951e-06
93843,0.00023099074
93844,4.0398e-07
93845,8.360118e-07
93846,1.1190912e-05
93847,7.2717674e-05
93848,3.3266747e-06
93849,0.21213354
93850,0.00012678019
93851,2.6965237e-05
93852,6.0330467e-06
93853,0.27059734
93854,0.0010851368
93855,2.3229797e-05
93856,4.7588267e-07
93857,0.31922832
93858,7.684243e-06
93859,7.123045e-06
93860,3.60752e-05
93861,0.076525524
93862,1.3602983e-05
93863,4.2857962e-05
93864,3.8413543e-07
93865,0.00028083922
93866,1.8920662e-06
93867,3.255348e-06
93868,1.7938966e-05
93869,3.4518255e-06
93870,0.007644575
93871,2.3647476e-06
93872,4.583692e-06
93873,2.7230585e-06
93874,4.030669e-05
93875,1.1246966e-06
93876,4.9324944e-06
93877,2.66612e-06
93878,1.5062646e-07
93879,1.0322874e-06
93880,0.0032306444
93881,1.960969e-06
93882,0.001813388
93883,3.4328734e-06
93884,0.00019883797
93885,6.444792e-05
93886,4.1803964e-05
93887,2.375806e-06
93888,9.898973e-07
93889,2.3676039e-07
93890,0.98787826
93891,1.5491996e-05
93892,1.4386086e-06
93893,9.6487665e-06
93894,0.10485822
93895,1.6602362e-05
93896,7.378303e-05
93897,9.1503415e-07
93898,1.333107e-06
93899,1.6161575e-05
93900,5.185026e-05
93901,9.308771e-06
93902,0.047102045
93903,0.0015072627
93904,1.5833116e-06
93905,0.042987842
93906,5.3250442e-05
93907,2.2061665e-06
93908,0.9380773
93909,0.19148421
93910,1.3689701e-06
93911,1.7276836e-06
93912,1.9782505e-07
93913,0.15646833
93914,2.9364087e-06
93915,6.8928284e-07
93916,9.244564e-05
93917,3.2224982e-06
93918,4.841615e-06
93919,1.1303913e-06
93920,5.5676816e-07
93921,4.453136e-06
93922,0.64598
93923,2.6424273e-06
93924,2.4046247e-05
93925,2.6584396e-06
93926,1.0214009e-06
93927,2.4466235e-06
93928,9.497738e-06
93929,2.2995478e-06
93930,2.0264366e-05
93931,0.023655297
93932,0.00018890748
93933,0.007245591
93934,1.816282e-05
93935,9.664917e-07
93936,5.1971665e-06
93937,1.839071e-05
93938,0.0024321123
93939,3.1146556e-05
93940,3.2549004e-05
93941,9.8642495e-06
93942,0.9977204
93943,1.7513812e-06
93944,8.77865e-07
93945,0.0023276773
93946,5.4213524e-05
93947,2.7248664e-06
93948,0.0018650264
93949,6.8281224e-07
93950,8.660199e-05
93951,9.8630635e-06
93952,5.944971e-07
93953,0.9970176
93954,1.1159453e-05
93955,4.723919e-05
93956,6.74504e-05
93957,1.4813702e-06
93958,1.6627288e-06
93959,0.008273577
93960,5.9464244e-05
93961,8.654666e-07
93962,9.119745e-07
93963,0.8952824
93964,1.8735409e-05
93965,1.6783063e-06
93966,5.7227717e-06
93967,5.176935e-06
93968,1.1066876e-06
93969,4.167054e-06
93970,0.015001827
93971,0.00029088266
93972,0.00028845624
93973,5.2507716e-05
93974,0.0012056982
93975,5.9866176e-07
93976,0.2635968
93977,0.018988527
93978,2.965396e-05
93979,1.547574e-05
93980,2.5279246e-07
93981,0.0015560671
93982,3.6254365e-05
93983,1.36634535e-05
93984,1.4067489e-06
93985,3.572484e-06
93986,0.23310767
93987,4.6926007e-07
93988,1.2312034e-06
93989,0.000943759
93990,2.1636151e-06
93991,0.00033049725
93992,7.262954e-07
93993,1.9666475e-06
93994,1.0210755e-05
93995,2.8893185e-06
93996,0.26745024
93997,1.7778301e-06
93998,0.043734364
93999,1.2622441e-05
94000,0.0014781689
94001,0.00072836166
94002,4.978573e-07
94003,9.706085e-07
94004,0.8526775
94005,2.2440374e-06
94006,1.240861e-06
94007,1.9328386e-06
94008,0.37819383
94009,3.4909546e-05
94010,8.9684645e-06
94011,0.00023826734
94012,1.0920235e-06
94013,0.00030849213
94014,6.5758593e-07
94015,1.0257074e-05
94016,7.94944e-07
94017,0.017797995
94018,1.0436031e-05
94019,6.2047834e-06
94020,0.0010395368
94021,4.8313104e-05
94022,0.00037711824
94023,1.3698568e-06
94024,3.5202154e-06
94025,0.20455347
94026,1.5976399e-05
94027,3.2854573e-06
94028,0.0058123386
94029,3.448545e-06
94030,4.2766103e-05
94031,0.1964019
94032,0.0014160075
94033,5.2568794e-06
94034,9.26526e-07
94035,6.897727e-07
94036,8.540643e-06
94037,1.9407926e-05
94038,2.9710964e-07
94039,5.0622725e-07
94040,4.2268126e-05
94041,2.5745774e-06
94042,1.8635443e-06
94043,0.019830259
94044,2.2479899e-05
94045,0.00042247304
94046,5.275611e-05
94047,9.010592e-06
94048,1.4923154e-06
94049,1.2667668e-06
94050,1.5951027e-06
94051,1.29691025e-05
94052,3.8685444e-06
94053,0.000464557
94054,5.454681e-06
94055,0.00012316453
94056,3.102903e-06
94057,1.8253041e-07
94058,0.0911516
94059,4.655899e-05
94060,3.0557906e-06
94061,6.6792118e-06
94062,5.770764e-07
94063,0.04023018
94064,5.2628207e-07
94065,4.218287e-07
94066,8.4432344e-05
94067,1.8101935e-05
94068,1.46841685e-05
94069,8.66403e-07
94070,0.015533355
94071,0.00011887817
94072,6.739247e-06
94073,0.00070493715
94074,4.624478e-06
94075,5.6862295e-06
94076,0.00057040894
94077,3.4564273e-05
94078,1.3214164e-05
94079,1.9562751e-06
94080,3.6999982e-06
94081,0.0004696827
94082,4.4850683e-05
94083,0.00014388455
94084,6.2781864e-06
94085,0.0019657435
94086,0.0017317983
94087,9.7260845e-06
94088,3.0540862e-06
94089,1.580936e-05
94090,1.3457295e-05
94091,1.6484746e-05
94092,4.330037e-05
94093,1.1820008e-05
94094,3.6334898e-06
94095,2.9763166e-06
94096,0.29290533
94097,4.1532054e-05
94098,6.0282273e-06
94099,7.0214286e-05
94100,0.8949331
94101,5.5192577e-06
94102,1.1327493e-06
94103,7.928218e-06
94104,3.1094467e-06
94105,1.1013138e-06
94106,4.4462263e-07
94107,8.100811e-05
94108,5.575329e-06
94109,1.3453856e-05
94110,1.4434102e-06
94111,5.3925824e-06
94112,0.00014471218
94113,2.3814022e-05
