,val
170696,0.022482907
170697,0.02712343
170698,0.02630698
170699,0.026490554
170700,0.02387753
170701,0.021865759
170702,0.022068027
170703,0.021557746
170704,0.026778176
170705,0.021956947
170706,0.022196488
170707,0.023846598
170708,0.024188997
170709,0.025913918
170710,0.02459904
170711,0.02455282
170712,0.020578338
170713,0.021619558
170714,0.024518378
170715,0.024898289
170716,0.025744341
170717,0.020639338
170718,0.025061829
170719,0.025530899
170720,0.021938998
170721,0.022491628
170722,0.02105854
170723,0.022834938
170724,0.025632564
170725,0.02603106
170726,0.026009249
170727,0.025656536
170728,0.025859768
170729,0.026117956
170730,0.021542404
170731,0.0226568
170732,0.026436998
170733,0.024653325
170734,0.02225653
170735,0.025183436
170736,0.027032983
170737,0.027017178
170738,0.02409791
170739,0.02217041
170740,0.020688368
170741,0.021831308
170742,0.025005104
170743,0.027240394
170744,0.021797137
170745,0.024964036
170746,0.024698235
170747,0.02511584
170748,0.022229904
170749,0.025989572
170750,0.023566168
170751,0.02261149
170752,0.024309706
170753,0.026138239
170754,0.027091302
170755,0.026576577
170756,0.022607906
170757,0.022016557
170758,0.021096252
170759,0.024628239
170760,0.027033385
170761,0.025184272
170762,0.024408357
170763,0.020785548
170764,0.019580014
170765,0.025706917
170766,0.0262555
170767,0.027123557
170768,0.026426936
170769,0.021648716
170770,0.025960015
170771,0.023389775
170772,0.022334207
170773,0.020018969
170774,0.021214118
170775,0.022708671
170776,0.024927936
170777,0.025345936
170778,0.022720171
170779,0.023171525
170780,0.026002232
170781,0.02495636
170782,0.025617532
170783,0.02486621
170784,0.026369626
170785,0.026549274
170786,0.024164159
170787,0.028098019
170788,0.023723083
170789,0.026407791
170790,0.02636928
170791,0.026182583
170792,0.025732504
170793,0.021337688
170794,0.023380324
170795,0.025659028
170796,0.024702974
170797,0.02208681
170798,0.026727226
170799,0.024519848
170800,0.024799284
170801,0.024882821
170802,0.025546826
170803,0.023759238
170804,0.025942136
170805,0.024980482
170806,0.025472172
170807,0.020621717
170808,0.024276152
170809,0.02560624
170810,0.023151318
170811,0.025396422
170812,0.025408816
170813,0.022545736
170814,0.021897677
170815,0.021948125
170816,0.025740964
170817,0.025093298
170818,0.022676812
170819,0.022262212
170820,0.02239093
170821,0.026485642
170822,0.026302002
170823,0.0262112
170824,0.02107259
170825,0.02251739
170826,0.026478296
170827,0.027203918
170828,0.026498426
170829,0.022962002
170830,0.026731456
170831,0.021475796
170832,0.024794683
170833,0.021442534
170834,0.027304275
170835,0.022207798
170836,0.019558743
170837,0.026767623
170838,0.022193829
170839,0.024399878
170840,0.022198128
170841,0.02165003
170842,0.022594824
170843,0.020625
170844,0.026085228
170845,0.023456289
170846,0.028244922
170847,0.021286923
170848,0.025621401
170849,0.023593493
170850,0.026686918
170851,0.02598772
170852,0.026070865
170853,0.021763785
170854,0.026978329
170855,0.021924948
170856,0.024265075
170857,0.026168855
170858,0.026644431
170859,0.019967845
170860,0.021052858
170861,0.026778117
170862,0.022126729
170863,0.023149401
170864,0.026151665
170865,0.02557129
170866,0.02742823
170867,0.021876533
170868,0.022450134
170869,0.022242848
170870,0.021103038
170871,0.026314154
170872,0.022533298
170873,0.027152443
170874,0.026062835
170875,0.021699434
170876,0.026984012
170877,0.026665362
170878,0.025487486
170879,0.025995675
170880,0.024872577
170881,0.02196769
170882,0.026583167
170883,0.026413837
170884,0.025575727
170885,0.021473862
170886,0.021415405
170887,0.021865373
170888,0.022250472
170889,0.026990049
170890,0.02318785
170891,0.02616937
170892,0.021247441
170893,0.024616305
170894,0.026766704
170895,0.021950373
170896,0.02638776
170897,0.026169717
170898,0.02532978
170899,0.02665127
170900,0.02673738
170901,0.026325818
170902,0.027383042
170903,0.023553247
170904,0.022271456
170905,0.025324054
170906,0.02664642
170907,0.027291393
170908,0.021816999
170909,0.026500542
170910,0.022275917
170911,0.02393831
170912,0.026377361
170913,0.021505566
170914,0.020555409
170915,0.026555818
170916,0.023752354
170917,0.025907403
170918,0.026875915
170919,0.021714622
170920,0.02481641
170921,0.024036733
170922,0.020893872
170923,0.020295449
170924,0.025949035
170925,0.02605158
170926,0.027176915
170927,0.021737963
170928,0.021782268
170929,0.020740107
170930,0.026707808
170931,0.02557914
170932,0.022553978
170933,0.021370195
170934,0.021842677
170935,0.026277082
170936,0.026968654
170937,0.02523826
170938,0.024434498
170939,0.026386775
170940,0.026863497
170941,0.022572942
170942,0.021312024
170943,0.022669036
170944,0.021594608
170945,0.026685052
170946,0.02197061
170947,0.023653986
170948,0.0282612
170949,0.02524827
170950,0.02143537
170951,0.02392078
170952,0.025968958
170953,0.026325105
170954,0.025260122
170955,0.024005434
170956,0.022069441
170957,0.026876982
170958,0.026313739
170959,0.026887579
170960,0.023386363
170961,0.023632966
170962,0.027216086
170963,0.022651669
170964,0.026452841
170965,0.021304386
170966,0.024382725
170967,0.021946162
170968,0.021624189
170969,0.022328664
170970,0.020755365
170971,0.025699448
170972,0.025390964
170973,0.022452867
170974,0.02098931
170975,0.023596786
170976,0.026010359
170977,0.026816653
170978,0.021889806
170979,0.026302034
170980,0.026414707
170981,0.02534853
170982,0.024026439
170983,0.026397828
170984,0.025707645
170985,0.019641502
170986,0.024849232
170987,0.02494044
170988,0.021692773
170989,0.026259275
170990,0.026059886
170991,0.027208682
170992,0.024004992
170993,0.02012845
170994,0.02155445
170995,0.022980182
170996,0.021940026
170997,0.025540138
170998,0.019876854
170999,0.022150312
171000,0.021396447
171001,0.024619516
171002,0.024804786
171003,0.020538837
171004,0.020858102
171005,0.024847522
171006,0.023859132
171007,0.02812577
171008,0.021035815
171009,0.023804216
171010,0.022431254
171011,0.022032583
171012,0.020535612
171013,0.02639399
171014,0.025190167
171015,0.02570915
171016,0.0221855
171017,0.024782147
171018,0.025798047
171019,0.026396528
171020,0.026652649
171021,0.026593294
171022,0.023507755
171023,0.0224657
171024,0.025373032
171025,0.024348177
171026,0.021617653
171027,0.026025869
171028,0.021487946
171029,0.021484226
171030,0.025818635
171031,0.026926342
171032,0.021976488
171033,0.024232525
171034,0.024448667
171035,0.022631057
171036,0.025130361
171037,0.02536266
171038,0.02119863
171039,0.02625029
171040,0.02556105
171041,0.026072573
171042,0.026758624
171043,0.026409024
171044,0.025537906
171045,0.021776255
171046,0.021783497
171047,0.022139236
171048,0.021542666
171049,0.021256082
171050,0.021955246
171051,0.027402993
171052,0.026592785
171053,0.021642728
171054,0.021883829
171055,0.02545314
171056,0.023161637
171057,0.022756351
171058,0.022478491
171059,0.021161223
171060,0.028450653
171061,0.024598142
171062,0.02173776
171063,0.021447405
171064,0.027274579
171065,0.022142349
171066,0.021880798
171067,0.025260946
171068,0.021406854
171069,0.021363484
171070,0.021444324
171071,0.026341693
171072,0.025940847
171073,0.021529913
171074,0.021549119
171075,0.025911149
171076,0.022172388
171077,0.026791751
171078,0.02158211
171079,0.024693675
171080,0.02543039
171081,0.02679599
171082,0.026657097
171083,0.021621112
171084,0.026474431
171085,0.025936563
171086,0.026986873
171087,0.026992287
171088,0.026800193
171089,0.021845799
171090,0.021628749
171091,0.024652975
171092,0.024068803
171093,0.025087122
171094,0.021979362
171095,0.021946473
171096,0.02058849
171097,0.025704889
171098,0.02018606
171099,0.021184683
171100,0.025493138
171101,0.02089833
171102,0.02445358
171103,0.026320448
171104,0.026648166
171105,0.024837837
171106,0.026377942
171107,0.019744253
171108,0.021562152
171109,0.02171296
171110,0.023171283
171111,0.026512083
171112,0.022671044
171113,0.021499516
171114,0.02203472
171115,0.021771682
171116,0.021392304
171117,0.025394881
171118,0.025883183
171119,0.024541607
171120,0.02822673
171121,0.026060298
171122,0.02316191
171123,0.026183125
171124,0.026306733
171125,0.023286989
171126,0.027579451
171127,0.025751663
171128,0.027059797
171129,0.023985257
171130,0.021685196
171131,0.024803419
171132,0.021927025
171133,0.021714197
171134,0.02340516
171135,0.025067981
171136,0.02175676
171137,0.024302728
171138,0.02605758
171139,0.023486678
171140,0.026080554
171141,0.024574744
171142,0.026961079
171143,0.026748667
171144,0.026538327
171145,0.021599164
171146,0.021330979
171147,0.022298658
171148,0.024838183
171149,0.021718735
171150,0.026029339
171151,0.023443982
171152,0.0241111
171153,0.026076345
171154,0.025041685
171155,0.021607993
171156,0.022354562
171157,0.022169674
171158,0.026907174
171159,0.02594002
171160,0.024639605
171161,0.026303876
171162,0.02366932
171163,0.02116808
171164,0.021306584
171165,0.021865483
171166,0.026063995
171167,0.021120047
171168,0.026284745
171169,0.025197856
171170,0.02680096
171171,0.023256008
171172,0.022092454
171173,0.028013771
171174,0.026530458
171175,0.02728389
171176,0.022001108
171177,0.026808424
171178,0.02665956
171179,0.021841587
171180,0.02348572
171181,0.021773208
171182,0.021692542
171183,0.026941508
171184,0.022572132
171185,0.021761581
171186,0.02242841
171187,0.026701733
171188,0.024032367
171189,0.025302842
171190,0.021296823
171191,0.021247264
171192,0.026238678
171193,0.020893002
171194,0.026861837
171195,0.026249127
171196,0.021772882
171197,0.021099076
171198,0.02578623
171199,0.024967726
171200,0.024297358
171201,0.02522152
171202,0.02579506
171203,0.021000572
171204,0.02137955
171205,0.02438802
171206,0.026032258
171207,0.021133674
171208,0.026731703
171209,0.022075603
171210,0.027978316
171211,0.02181243
171212,0.021658333
171213,0.026094746
171214,0.026954744
171215,0.021701409
171216,0.02084494
171217,0.022231277
171218,0.02303426
171219,0.021626055
171220,0.026658632
171221,0.022118011
171222,0.021640679
171223,0.026891071
171224,0.02105903
171225,0.025350126
171226,0.022702903
171227,0.02601671
171228,0.027172767
171229,0.027266655
171230,0.022780987
171231,0.025645548
171232,0.024036007
171233,0.02064381
171234,0.025961347
171235,0.020997493
171236,0.02157759
171237,0.020916808
171238,0.022870092
171239,0.026347585
171240,0.025159935
171241,0.021272594
171242,0.025610581
171243,0.019603232
171244,0.026656317
171245,0.026812274
171246,0.025282929
171247,0.024808986
171248,0.026595848
171249,0.025175191
171250,0.025745112
171251,0.025517214
171252,0.026304632
171253,0.02054799
171254,0.0239394
171255,0.022470603
171256,0.025472112
171257,0.021412028
171258,0.028138958
171259,0.021606019
171260,0.026213037
171261,0.02633851
171262,0.02521195
171263,0.025814671
171264,0.027096681
171265,0.025402777
171266,0.021619014
171267,0.02628079
171268,0.025955284
171269,0.025325138
171270,0.026420534
171271,0.024745114
171272,0.02132195
171273,0.02602743
171274,0.025501063
171275,0.024353903
171276,0.025816128
171277,0.022511026
171278,0.024977932
171279,0.02116071
171280,0.026905138
171281,0.024144877
171282,0.021524772
171283,0.02620253
171284,0.026004773
171285,0.024597261
171286,0.02399481
171287,0.025906311
171288,0.026884364
171289,0.0236428
171290,0.022481708
171291,0.020692956
171292,0.023712367
171293,0.023609206
171294,0.02044525
171295,0.022918526
171296,0.026192864
171297,0.021619972
171298,0.025985414
171299,0.025726123
171300,0.022434073
171301,0.026242882
171302,0.025680356
171303,0.026571516
171304,0.021716569
171305,0.026852611
171306,0.022807173
171307,0.02002768
171308,0.026140075
171309,0.02545418
171310,0.024539547
171311,0.02346598
171312,0.02152435
171313,0.02036139
171314,0.020753516
171315,0.021281203
171316,0.023351183
171317,0.023011006
171318,0.022067944
171319,0.020913184
171320,0.023674186
171321,0.021258859
171322,0.024817247
171323,0.026071139
171324,0.02109752
171325,0.02167308
171326,0.02646769
171327,0.022136822
171328,0.021850381
171329,0.023097161
171330,0.026841478
171331,0.026736232
171332,0.023740476
171333,0.021879604
171334,0.025997015
171335,0.026816497
171336,0.020561678
171337,0.023634242
171338,0.022224408
171339,0.026143614
171340,0.024197664
171341,0.023402741
171342,0.026658889
171343,0.025147676
171344,0.024616351
171345,0.021882808
171346,0.024678791
171347,0.026154757
171348,0.023666581
171349,0.02259454
171350,0.0220021
171351,0.026801465
171352,0.022312477
171353,0.022651285
171354,0.026390849
171355,0.025979694
171356,0.020173002
171357,0.023402287
171358,0.02482793
171359,0.026535869
171360,0.02161021
171361,0.0258843
171362,0.021003248
171363,0.021970248
171364,0.025826192
171365,0.02156185
171366,0.02216843
171367,0.02585841
171368,0.026123064
171369,0.02671666
171370,0.026579725
171371,0.025581665
171372,0.021380518
171373,0.026702732
171374,0.024486998
171375,0.021584043
171376,0.02128626
171377,0.021950869
171378,0.023414906
171379,0.025646877
171380,0.026271746
171381,0.023897521
171382,0.021303382
171383,0.026203375
171384,0.022297347
171385,0.026470646
171386,0.02302484
171387,0.02547181
171388,0.024618201
171389,0.023922939
171390,0.023181284
171391,0.022977429
171392,0.020801947
171393,0.024234967
171394,0.025521541
171395,0.022005757
171396,0.021391945
171397,0.02635263
171398,0.021684011
171399,0.026411157
171400,0.025337983
171401,0.02614877
171402,0.023132687
171403,0.022530004
171404,0.027386533
171405,0.025765982
171406,0.027023215
171407,0.02137147
171408,0.02477031
171409,0.025669813
171410,0.02667258
171411,0.022345986
171412,0.02140935
171413,0.021645322
171414,0.02652811
171415,0.026675401
171416,0.020792214
171417,0.022347048
171418,0.023343584
171419,0.025696505
171420,0.026550261
171421,0.026731554
171422,0.02190866
171423,0.019798342
171424,0.02524676
171425,0.025750712
171426,0.025301097
171427,0.026224878
171428,0.022069037
171429,0.027193628
171430,0.023215558
171431,0.027360305
171432,0.02137569
171433,0.022011772
171434,0.024258727
171435,0.02276352
171436,0.026079344
171437,0.02265218
171438,0.022009825
171439,0.027029827
171440,0.025817392
171441,0.021565221
171442,0.024268644
171443,0.02696786
171444,0.025962759
171445,0.026619202
171446,0.02629045
171447,0.025653036
171448,0.021747801
171449,0.02604327
171450,0.027203003
171451,0.026101286
171452,0.027463634
171453,0.02591579
171454,0.022099977
171455,0.02447617
171456,0.025274063
171457,0.02642801
171458,0.02667404
171459,0.02145333
171460,0.021945875
171461,0.023386389
171462,0.02672036
171463,0.022193551
171464,0.020859893
171465,0.024644002
171466,0.023114732
171467,0.026397293
171468,0.02189849
171469,0.026409086
171470,0.027774999
171471,0.021509381
171472,0.024359372
171473,0.026059767
171474,0.02530903
171475,0.025822585
171476,0.02209164
171477,0.025497379
171478,0.023554783
171479,0.02135499
171480,0.023085477
171481,0.028257037
171482,0.0263468
171483,0.022842037
171484,0.022731269
171485,0.021275733
171486,0.028202757
171487,0.025871139
171488,0.026991393
171489,0.025825733
171490,0.027043488
171491,0.026251838
171492,0.019718833
171493,0.026900243
171494,0.02587136
171495,0.02076252
171496,0.02618964
171497,0.024092449
171498,0.022341497
171499,0.021632362
171500,0.02143082
171501,0.021844069
171502,0.025852652
171503,0.021620214
171504,0.022422286
171505,0.020629672
171506,0.021878686
171507,0.02428031
171508,0.023683518
171509,0.02692212
171510,0.02082345
171511,0.024849966
171512,0.02410567
171513,0.022447994
171514,0.02684108
171515,0.02187065
171516,0.022771908
171517,0.024324872
171518,0.02396856
171519,0.023283644
171520,0.026292525
171521,0.024979489
171522,0.021796152
171523,0.027084697
171524,0.022870762
171525,0.021679502
171526,0.027122462
171527,0.026805053
171528,0.023989072
171529,0.02658685
171530,0.025263824
171531,0.025653848
171532,0.023017548
171533,0.025608933
171534,0.02703731
171535,0.02684101
171536,0.026510496
171537,0.021675102
171538,0.026608085
171539,0.026230669
171540,0.026817158
171541,0.025673265
171542,0.021408193
171543,0.02247563
171544,0.022288265
171545,0.02618139
171546,0.025889698
171547,0.025307447
171548,0.021712454
171549,0.026043782
171550,0.02133058
171551,0.021943003
171552,0.023375168
171553,0.0256843
171554,0.02517272
171555,0.022512948
171556,0.025317868
171557,0.025513656
171558,0.025212927
171559,0.024482353
171560,0.026152551
171561,0.022625709
171562,0.026018532
171563,0.023269566
171564,0.021156216
171565,0.026181092
171566,0.020764526
171567,0.022200268
171568,0.021409811
171569,0.02653563
171570,0.027217537
171571,0.021969488
171572,0.025695503
171573,0.02584483
171574,0.022282103
171575,0.026543384
171576,0.023210963
171577,0.026821228
171578,0.02666983
171579,0.026416603
171580,0.025621997
171581,0.026679425
171582,0.02223334
171583,0.021491364
171584,0.021583017
171585,0.026626937
171586,0.019610243
171587,0.021202153
171588,0.020311868
171589,0.025662616
171590,0.021703979
171591,0.021490684
171592,0.025730217
171593,0.023056779
171594,0.021784706
171595,0.02730473
171596,0.02663253
171597,0.021798186
171598,0.02598425
171599,0.026402587
171600,0.026700074
171601,0.023662897
171602,0.02676165
171603,0.025827367
171604,0.02590923
171605,0.025775343
171606,0.021397118
171607,0.025206137
171608,0.022855008
171609,0.02516069
171610,0.024188075
171611,0.026053287
171612,0.023406435
171613,0.024765795
171614,0.020213155
171615,0.026079934
171616,0.026748871
171617,0.02261679
171618,0.024169821
171619,0.025840519
171620,0.025753517
171621,0.021528047
171622,0.026014535
171623,0.023479614
171624,0.020396603
171625,0.0228364
171626,0.026465472
171627,0.023626609
171628,0.022851756
171629,0.021631131
171630,0.021695202
171631,0.022573568
171632,0.027850065
171633,0.02603424
171634,0.021240689
171635,0.02418027
171636,0.023117466
171637,0.026921222
171638,0.023393359
171639,0.024611177
171640,0.027228707
171641,0.022127979
171642,0.026333025
171643,0.02439888
171644,0.02171122
171645,0.024143828
171646,0.02639488
171647,0.026600014
171648,0.022505475
171649,0.026363926
171650,0.02597795
171651,0.024434399
171652,0.026207993
171653,0.025455493
171654,0.022036858
171655,0.022120291
171656,0.021709204
171657,0.02374812
171658,0.023586327
171659,0.022335207
171660,0.027049303
171661,0.02302728
171662,0.025647348
171663,0.026543545
171664,0.024091035
171665,0.027248485
171666,0.021145336
171667,0.023452772
171668,0.021601107
171669,0.021569237
171670,0.026991807
171671,0.025787432
171672,0.021331286
171673,0.02566688
171674,0.021103334
171675,0.025082871
171676,0.02600946
171677,0.02205992
171678,0.022739872
171679,0.021673625
171680,0.021484444
171681,0.025581226
171682,0.021463975
171683,0.020527665
171684,0.02578693
171685,0.024213051
171686,0.02626619
171687,0.022272257
171688,0.024571665
171689,0.02695692
171690,0.025756083
171691,0.0252924
171692,0.024218341
171693,0.02571056
171694,0.026494779
171695,0.02397959
171696,0.021192594
171697,0.02636606
171698,0.022501716
171699,0.021702034
171700,0.026366858
171701,0.023180006
171702,0.022024592
171703,0.025332542
171704,0.026028974
171705,0.026893074
171706,0.025324272
171707,0.026576769
171708,0.02429856
171709,0.024813663
171710,0.025302472
171711,0.022029798
171712,0.022508707
171713,0.02097787
171714,0.025890999
171715,0.026061883
171716,0.023705954
171717,0.02436612
171718,0.02292323
171719,0.02177001
171720,0.025747571
171721,0.022543807
171722,0.024607845
171723,0.025675753
171724,0.02181077
171725,0.02626206
171726,0.026644122
171727,0.021464707
171728,0.021470385
171729,0.021109873
171730,0.026574234
171731,0.021123782
171732,0.019773372
171733,0.023874512
171734,0.021392053
171735,0.022684138
171736,0.022018092
171737,0.021237599
171738,0.026233986
171739,0.027738122
171740,0.026704133
171741,0.026014686
171742,0.025726462
171743,0.021939306
171744,0.022341643
171745,0.021866748
171746,0.026351182
171747,0.02227733
171748,0.025712451
171749,0.02510282
171750,0.021393662
171751,0.023595626
171752,0.021533057
171753,0.021818683
171754,0.022253979
171755,0.02593807
171756,0.020781152
171757,0.023142818
171758,0.022642272
171759,0.021632422
171760,0.021786029
171761,0.022496892
171762,0.02693729
171763,0.022432938
171764,0.024178118
171765,0.021457545
171766,0.023318656
171767,0.02493572
171768,0.026469534
171769,0.020021759
171770,0.026772207
171771,0.02600164
171772,0.02414868
171773,0.025956273
171774,0.021706278
171775,0.021629242
171776,0.024244793
171777,0.025326027
171778,0.026839497
171779,0.021446997
171780,0.025553036
171781,0.02704788
171782,0.02643684
171783,0.023657046
171784,0.026293667
171785,0.028198523
171786,0.021906877
171787,0.021068323
171788,0.022338154
171789,0.0228299
171790,0.02134002
171791,0.021467311
171792,0.022074932
171793,0.025949474
171794,0.021339372
171795,0.027312595
171796,0.022078361
171797,0.024484763
171798,0.02730076
171799,0.024184784
171800,0.027843546
171801,0.019708918
171802,0.027174046
171803,0.02126138
171804,0.022422561
171805,0.020370886
171806,0.026180431
171807,0.024650032
171808,0.0270394
171809,0.020029385
171810,0.026131313
171811,0.022583243
171812,0.021473562
171813,0.026891733
171814,0.025331736
171815,0.024197001
171816,0.026288005
171817,0.024701372
171818,0.026393084
171819,0.020445192
171820,0.02367724
171821,0.0221422
171822,0.026123682
171823,0.02264406
171824,0.02558374
171825,0.021969412
171826,0.023107318
171827,0.020514352
171828,0.022040566
171829,0.021179613
171830,0.026436882
171831,0.026157465
171832,0.025764503
171833,0.021588797
171834,0.021553896
171835,0.02185897
171836,0.025540499
171837,0.026258057
171838,0.021231571
171839,0.02236241
171840,0.025019681
171841,0.019670235
171842,0.02585868
171843,0.026760811
171844,0.022733483
171845,0.022790644
171846,0.021586904
171847,0.026434673
171848,0.025689593
171849,0.021831296
171850,0.02304467
171851,0.024823034
171852,0.02180512
171853,0.022065783
171854,0.025425542
171855,0.02506526
171856,0.021035826
171857,0.02620013
171858,0.022221142
171859,0.02669007
171860,0.02218171
171861,0.026519533
171862,0.025196802
171863,0.026172565
171864,0.022256406
171865,0.025865888
171866,0.025368808
171867,0.021353437
171868,0.021928983
171869,0.021703767
171870,0.025705412
171871,0.026000252
171872,0.025754698
171873,0.022525538
171874,0.017771075
171875,0.022546697
171876,0.027032902
171877,0.022313569
171878,0.026463797
171879,0.02605585
171880,0.026104389
171881,0.02040537
171882,0.025083084
171883,0.021452881
171884,0.02514885
171885,0.027760196
171886,0.027045872
171887,0.02639697
171888,0.021189302
171889,0.026361533
171890,0.022272635
171891,0.02151136
171892,0.021376748
171893,0.026586208
171894,0.024854282
171895,0.0229897
171896,0.026774127
171897,0.026167827
171898,0.026323648
171899,0.023574114
171900,0.02736354
171901,0.02666494
171902,0.021809582
171903,0.021923015
171904,0.026386665
171905,0.024366064
171906,0.021154823
171907,0.021501094
171908,0.024466505
171909,0.026200347
171910,0.025729535
171911,0.019890849
171912,0.021531561
171913,0.02163233
171914,0.024430567
171915,0.02593246
171916,0.024639776
171917,0.022105299
171918,0.021479413
171919,0.022072809
171920,0.022359531
171921,0.024577793
171922,0.025458215
171923,0.021872763
171924,0.026745278
171925,0.026431138
171926,0.022717036
171927,0.025920214
171928,0.027014302
171929,0.025285244
171930,0.026956651
171931,0.026010444
171932,0.026307814
171933,0.022396447
171934,0.020319574
171935,0.025818916
171936,0.022691824
171937,0.025365392
171938,0.02315146
171939,0.024788048
171940,0.024739124
171941,0.02289121
171942,0.021786567
171943,0.02643329
171944,0.024210466
171945,0.021629032
171946,0.027220562
171947,0.026168728
171948,0.025592895
171949,0.02314705
171950,0.022110587
171951,0.026026106
171952,0.026193801
171953,0.026951147
171954,0.022842951
171955,0.027119618
171956,0.025234729
171957,0.025781559
171958,0.02442618
171959,0.022508143
171960,0.025307141
171961,0.027290422
171962,0.022365913
171963,0.020320142
171964,0.026778527
171965,0.02662422
171966,0.026023272
171967,0.026016057
171968,0.026729874
171969,0.025666263
171970,0.025780838
171971,0.024516318
171972,0.026202075
171973,0.02453416
171974,0.023402223
171975,0.020783179
171976,0.026655959
171977,0.02291142
171978,0.024021862
171979,0.026655858
171980,0.021945368
171981,0.02711795
171982,0.021670986
171983,0.020801518
171984,0.019676212
171985,0.02264672
171986,0.0272829
171987,0.027112467
171988,0.020626185
171989,0.0224602
171990,0.026576042
171991,0.021313336
171992,0.02718438
171993,0.021965828
171994,0.021899901
171995,0.022660173
171996,0.025688626
171997,0.021618905
171998,0.022678282
171999,0.024001192
172000,0.024692161
172001,0.026654348
172002,0.022067543
172003,0.023316115
172004,0.020883203
172005,0.027907973
172006,0.022726588
172007,0.022444716
172008,0.026581254
172009,0.026679179
172010,0.024722576
172011,0.021793388
172012,0.019587686
172013,0.021485317
172014,0.022013523
172015,0.021538615
172016,0.021350348
172017,0.026227873
172018,0.026648004
172019,0.026018305
172020,0.021854015
172021,0.02307357
172022,0.02625404
172023,0.023843601
172024,0.022850424
172025,0.02163005
172026,0.02824593
172027,0.028534852
172028,0.02656901
172029,0.02232012
172030,0.021843437
172031,0.023236101
172032,0.026239118
172033,0.022831
172034,0.021586662
172035,0.025618799
172036,0.026353456
172037,0.026654115
172038,0.022442315
172039,0.022084389
172040,0.025898444
172041,0.02690874
172042,0.025526837
172043,0.022896426
172044,0.025520017
172045,0.02184713
172046,0.02386758
172047,0.023000026
172048,0.021756902
172049,0.02408982
172050,0.025551887
172051,0.021306822
172052,0.026285924
172053,0.021476408
172054,0.023380628
172055,0.021533923
172056,0.022527892
172057,0.024016373
172058,0.026200462
172059,0.026918728
172060,0.021906191
172061,0.026589843
172062,0.026330298
172063,0.02620907
172064,0.02366915
172065,0.021321774
172066,0.026821813
172067,0.022349752
172068,0.025098229
172069,0.026406186
172070,0.02146729
172071,0.026080633
172072,0.021610584
172073,0.025075328
172074,0.02621801
172075,0.026575476
172076,0.02563565
172077,0.023562456
172078,0.026588675
172079,0.026257604
172080,0.020593662
172081,0.02565721
172082,0.022087455
172083,0.0261116
172084,0.021685317
172085,0.027021157
172086,0.024238046
172087,0.023388349
172088,0.02147221
172089,0.02543391
172090,0.026265688
172091,0.022002254
172092,0.02611689
172093,0.026199117
172094,0.021641497
172095,0.022774614
172096,0.02549736
172097,0.023371091
172098,0.026439864
172099,0.021470005
172100,0.021738075
172101,0.022861637
172102,0.02665414
172103,0.02347428
172104,0.02687306
172105,0.026154451
172106,0.021266727
172107,0.024202146
172108,0.0218027
172109,0.026117569
172110,0.023431525
172111,0.02296189
172112,0.02176613
172113,0.026654195
172114,0.021528095
172115,0.021866484
172116,0.021163939
172117,0.021607408
172118,0.021962442
172119,0.026090717
172120,0.025808446
172121,0.02660249
172122,0.026792025
172123,0.02636933
172124,0.021735065
172125,0.023777919
172126,0.023720305
172127,0.021451421
172128,0.026231004
172129,0.027105756
172130,0.026759382
172131,0.021789871
172132,0.02650249
172133,0.027769363
172134,0.026968693
172135,0.026757767
172136,0.027012497
172137,0.021504184
172138,0.021901788
172139,0.026496278
172140,0.026640177
172141,0.019599915
172142,0.020617452
172143,0.024064722
172144,0.024943223
172145,0.02315997
172146,0.021337837
172147,0.027002122
172148,0.021908067
172149,0.022037845
172150,0.026345143
172151,0.022944268
172152,0.021184752
172153,0.024004072
172154,0.025593434
172155,0.021535913
172156,0.025105342
172157,0.02154141
172158,0.021447787
172159,0.026095727
172160,0.02498599
172161,0.02234005
172162,0.025066134
172163,0.021713236
172164,0.025597474
172165,0.021620587
172166,0.025914323
172167,0.026117653
172168,0.026597656
172169,0.023741426
172170,0.026405757
172171,0.026507486
172172,0.025503801
172173,0.021675356
172174,0.025552226
172175,0.026922608
172176,0.026088826
172177,0.023075877
172178,0.024267493
172179,0.026170488
172180,0.025728595
172181,0.027168255
172182,0.0218327
172183,0.021574108
172184,0.025397312
172185,0.024672985
172186,0.026536493
172187,0.026044708
172188,0.023779115
172189,0.025015382
172190,0.022343002
172191,0.026304921
172192,0.0267968
172193,0.025343528
172194,0.024751807
172195,0.022700392
172196,0.026405806
172197,0.022387985
172198,0.02535422
172199,0.02501889
172200,0.0224095
172201,0.024845177
172202,0.025836036
172203,0.021509562
172204,0.026537716
172205,0.021851722
172206,0.023512326
172207,0.020607064
172208,0.02690203
172209,0.022013435
172210,0.024967726
172211,0.02147796
172212,0.025834056
172213,0.02183342
172214,0.026077596
172215,0.0267218
172216,0.022263832
172217,0.026866063
172218,0.026455604
172219,0.023465434
172220,0.023299485
172221,0.02199343
172222,0.027054092
172223,0.026563171
172224,0.02613703
172225,0.021443693
172226,0.021594347
172227,0.021941394
172228,0.02457128
172229,0.021267878
172230,0.025127115
172231,0.022799214
172232,0.027238788
172233,0.021466209
172234,0.024392813
172235,0.026545702
172236,0.023023682
172237,0.026418397
172238,0.022424543
172239,0.021889228
172240,0.021487072
172241,0.025604181
172242,0.024779843
172243,0.021225963
172244,0.021788985
172245,0.025962071
172246,0.023690553
172247,0.022985764
172248,0.024584524
172249,0.021767613
172250,0.024261124
