,val
30171,2.1214974e-09
30172,2.1356675e-08
30173,5.3648627e-11
30174,4.3030375e-09
30175,3.882463e-12
30176,0.002604254
30177,3.2172256e-06
30178,0.99864334
30179,2.063446e-10
30180,1.2286537e-08
30181,8.265039e-10
30182,1.18536345e-08
30183,7.0541115e-09
30184,0.99998283
30185,2.3253117e-09
30186,7.176895e-08
30187,6.909111e-10
30188,0.0005572535
30189,0.9444946
30190,5.081169e-12
30191,2.1470997e-08
30192,1.5477379e-07
30193,0.00042898965
30194,1.6990957e-11
30195,1.10064865e-11
30196,7.604884e-09
30197,7.643854e-10
30198,0.99928087
30199,6.586466e-12
30200,6.3226486e-05
30201,0.05403479
30202,2.9873033e-09
30203,0.004372347
30204,0.0019279143
30205,0.99997926
30206,4.703472e-09
30207,7.296442e-06
30208,2.6091989e-08
30209,2.6213076e-10
30210,6.4604344e-10
30211,1.5880917e-07
30212,7.6822975e-09
30213,9.868707e-09
30214,1.2440552e-07
30215,1.4179252e-09
30216,1.0037493e-11
30217,6.2643974e-12
30218,3.2376004e-09
30219,7.371061e-09
30220,0.9997863
30221,2.3731108e-09
30222,0.70788735
30223,0.0001057902
30224,8.458732e-10
30225,0.040903043
30226,0.0010804248
30227,5.277189e-10
30228,7.447643e-09
30229,2.3334267e-11
30230,8.359423e-09
30231,6.614078e-11
30232,1.6819158e-08
30233,0.01449319
30234,0.00017542212
30235,3.1998877e-09
30236,4.721392e-10
30237,0.80992806
30238,3.631436e-09
30239,0.37129134
30240,3.8242803e-10
30241,1.1294689e-05
30242,3.1039051e-09
30243,6.9318045e-09
30244,7.025417e-09
30245,4.5280584e-09
30246,1.4547496e-08
30247,1.9856543e-07
30248,6.19984e-12
30249,0.85194707
30250,8.214187e-06
30251,5.2468866e-11
30252,6.72944e-08
30253,4.9538734e-08
30254,3.1525965e-10
30255,5.022273e-06
30256,3.3030376e-09
30257,9.4055035e-11
30258,1.422628e-09
30259,2.1375666e-08
30260,2.1926937e-05
30261,1.09138636e-10
30262,1.5325244e-05
30263,1.589404e-09
30264,3.1991508e-08
30265,4.053705e-08
30266,3.1086198e-10
30267,9.968333e-12
30268,2.4515734e-12
30269,5.2920973e-10
30270,8.111496e-12
30271,7.831057e-12
30272,9.9385625e-06
30273,1.1443532e-06
30274,2.4552422e-05
30275,0.37682736
30276,0.0013020192
30277,4.7450475e-09
30278,0.00016069744
30279,1.0949789e-06
30280,1.0779567e-08
30281,5.4212908e-08
30282,2.6290218e-07
30283,2.2228584e-11
30284,0.00033671228
30285,4.150174e-09
30286,0.4112187
30287,5.061186e-12
30288,0.042290676
30289,0.04348636
30290,3.2857883e-05
30291,4.804026e-11
30292,9.144299e-08
30293,7.2686133e-09
30294,5.7943385e-12
30295,5.2980864e-10
30296,0.00037082803
30297,0.9998266
30298,2.7753097e-06
30299,3.3144478e-09
30300,7.23405e-09
30301,7.370899e-11
30302,0.9998228
30303,1.5165881e-09
30304,1.1831103e-10
30305,5.0869296e-08
30306,5.54519e-11
30307,1.14924965e-10
30308,9.112342e-10
30309,1.6512889e-08
30310,2.4414653e-09
30311,2.549339e-09
30312,3.9379975e-11
30313,0.38812912
30314,0.000149726
30315,3.4381237e-08
30316,2.2888365e-10
30317,3.4746213e-11
30318,0.000114858645
30319,1.4562266e-08
30320,1.0377884e-08
30321,1.0545056e-11
30322,2.8232333e-07
30323,7.8250827e-07
30324,2.174636e-11
30325,2.3216843e-11
30326,3.1898695e-09
30327,1.0998497e-10
30328,1.007445e-06
30329,2.6130959e-10
30330,1.31207765e-08
30331,0.076283656
30332,1.877091e-10
30333,1.9338877e-08
30334,0.053922817
30335,4.3322315e-09
30336,0.1408638
30337,4.3251394e-09
30338,3.1286984e-08
30339,7.906094e-09
30340,1.4615321e-09
30341,9.811229e-11
30342,2.5717264e-09
30343,0.016313853
30344,4.0605623e-11
30345,2.5251905e-09
30346,4.5304367e-07
30347,9.9980725e-06
30348,2.589547e-11
30349,1.4840986e-08
30350,0.0011061445
30351,9.59559e-10
30352,9.83258e-12
30353,5.3126626e-12
30354,1.3169504e-10
30355,2.2704421e-08
30356,1.8517268e-09
30357,3.7962983e-11
30358,9.133544e-12
30359,8.654805e-09
30360,3.4242257e-05
30361,1.1002326e-08
30362,2.2047998e-10
30363,7.659547e-09
30364,1.6883647e-10
30365,8.556172e-10
30366,1.7713909e-07
30367,8.248484e-06
30368,2.5496197e-10
30369,3.603516e-11
30370,3.3942966e-09
30371,1.5476205e-10
30372,2.9477606e-10
30373,3.263062e-09
30374,3.94212e-09
30375,9.7378585e-09
30376,0.8972244
30377,0.234536
30378,2.9255606e-08
30379,0.9995289
30380,0.0012255925
30381,0.0013928633
30382,6.612069e-08
30383,1.5851941e-11
30384,1.7136072e-08
30385,1.3606837e-05
30386,9.798671e-09
30387,1.12999315e-11
30388,2.8825946e-08
30389,9.475354e-10
30390,1.0409404e-08
30391,4.534713e-09
30392,3.589045e-10
30393,0.0005431157
30394,8.066466e-06
30395,2.6634938e-12
30396,0.0026850034
30397,2.5644391e-08
30398,3.892857e-09
30399,0.42299625
30400,0.0038991875
30401,5.3947218e-11
30402,0.9939387
30403,1.4634274e-07
30404,0.99280214
30405,2.2901154e-06
30406,9.110152e-10
30407,1.8528796e-08
30408,3.224708e-09
30409,3.965929e-09
30410,4.4693507e-09
30411,5.386032e-07
30412,7.1916504e-09
30413,8.300685e-09
30414,0.00013609265
30415,9.208881e-09
30416,5.085076e-12
30417,1.4076665e-09
30418,0.11235312
30419,2.4795814e-09
30420,1.8431097e-11
30421,3.094051e-05
30422,2.284707e-09
30423,1.9618801e-06
30424,6.895734e-07
30425,1.3713844e-07
30426,3.5586516e-09
30427,1.3337873e-06
30428,3.397817e-11
30429,4.6769894e-10
30430,8.7575214e-10
30431,4.356859e-09
30432,7.660131e-09
30433,3.509837e-11
30434,7.4371385e-09
30435,2.8458746e-10
30436,1.3646396e-11
30437,1.3679727e-11
30438,0.99955875
30439,7.4859416e-12
30440,1.6366457e-08
30441,7.239071e-10
30442,3.7235783e-09
30443,3.602915e-09
30444,0.9742217
30445,4.9725158e-11
30446,2.973424e-05
30447,5.99147e-11
30448,3.4202467e-06
30449,3.23405e-10
30450,0.978534
30451,1.1845613e-05
30452,1.08894465e-11
30453,2.0075208e-09
30454,4.582832e-09
30455,6.654237e-12
30456,1.4348535e-08
30457,3.5338685e-09
30458,9.001173e-12
30459,6.393166e-09
30460,2.4921905e-08
30461,6.794585e-12
30462,7.478292e-12
30463,7.362546e-05
30464,1.1532187e-08
30465,1.5372259e-11
30466,6.9784173e-10
30467,9.50271e-12
30468,0.0032691238
30469,9.114601e-10
30470,0.0003936332
30471,6.6473085e-09
30472,1.2968008e-09
30473,9.74399e-07
30474,1.9337998e-11
30475,1.0880986e-09
30476,3.802877e-08
30477,4.205106e-09
30478,1.8647319e-06
30479,1.9565165e-11
30480,3.7744905e-09
30481,1.17389325e-08
30482,2.2127042e-09
30483,9.655136e-12
30484,1.5334242e-08
30485,6.4513717e-10
30486,1.19770435e-11
30487,3.4886098e-09
30488,4.2176111e-07
30489,8.550825e-09
30490,1.1051762e-06
30491,0.0013617422
30492,0.00015051315
30493,1.8714141e-10
30494,0.9999765
30495,1.3857396e-09
30496,0.9996321
30497,5.714331e-11
30498,8.737017e-10
30499,4.035106e-08
30500,3.4188772e-09
30501,1.1532193e-05
30502,8.776941e-09
30503,2.3740798e-09
30504,2.5657587e-09
30505,1.3063947e-11
30506,2.2991462e-09
30507,8.763311e-12
30508,1.806901e-05
30509,4.363254e-09
30510,0.0027395384
30511,1.4441082e-09
30512,4.950225e-09
30513,3.5772303e-09
30514,1.1959443e-07
30515,4.4724033e-09
30516,0.00017586308
30517,3.4255543e-09
30518,4.5654023e-12
30519,5.862968e-11
30520,8.539254e-09
30521,3.14002e-09
30522,1.5363518e-08
30523,1.062322e-08
30524,2.1149402e-09
30525,8.049674e-09
30526,1.1763822e-10
30527,2.8031821e-09
30528,6.923609e-10
30529,0.003240556
30530,4.5527783e-11
30531,0.19121197
30532,8.113454e-10
30533,9.779971e-11
30534,4.1882625e-10
30535,1.6966087e-11
30536,3.8165103e-11
30537,3.583118e-05
30538,0.99888176
30539,1.018207e-08
30540,7.0496153e-10
30541,0.0027932818
30542,9.2480136e-08
30543,4.500162e-09
30544,4.289801e-10
30545,4.7084744e-05
30546,6.771116e-12
30547,2.0128339e-06
30548,7.7262013e-10
30549,1.1803638e-08
30550,5.355827e-07
30551,2.732514e-08
30552,7.740457e-12
30553,3.8785294e-10
30554,1.5528504e-11
30555,4.301405e-05
30556,2.0383743e-11
30557,6.5855095e-09
30558,0.033259865
30559,9.725403e-09
30560,2.724311e-09
30561,0.99857914
30562,0.999469
30563,4.5860826e-10
30564,2.1340162e-10
30565,4.5334092e-12
30566,4.5607007e-09
30567,1.6719875e-08
30568,2.5013944e-09
30569,1.0344762e-08
30570,0.0011454643
30571,4.1087684e-09
30572,0.9999573
30573,7.372987e-09
30574,4.148451e-08
30575,8.640109e-09
30576,4.0393737e-11
30577,2.4356183e-07
30578,7.6014867e-10
30579,8.069313e-06
30580,1.3340989e-06
30581,2.9477633e-12
30582,3.7717487e-09
30583,5.8772684e-07
30584,8.1765625e-09
30585,1.4390242e-09
30586,1.9367454e-11
30587,0.0004996191
30588,2.8348497e-05
30589,2.11166e-08
30590,2.08597e-10
30591,1.8869842e-10
30592,9.0037067e-10
30593,0.9991461
30594,3.591512e-09
30595,7.732102e-09
30596,1.3984894e-10
30597,6.6730885e-11
30598,2.9375121e-06
30599,7.68036e-10
30600,7.906335e-09
30601,6.457884e-10
30602,6.3333817e-12
30603,6.7570247e-09
30604,1.3584221e-08
30605,1.6017094e-07
30606,9.58132e-11
30607,5.6352328e-05
30608,4.3981383e-09
30609,3.3890633e-09
30610,8.82649e-11
30611,1.7356386e-06
30612,8.048791e-11
30613,0.0061439853
30614,0.99987376
30615,3.413085e-09
30616,3.0941758e-09
30617,0.0027092164
30618,4.5527484e-09
30619,2.9751064e-09
30620,1.1283946e-08
30621,1.6080083e-08
30622,3.4453794e-11
30623,8.360396e-09
30624,0.8761365
30625,3.5317075e-08
30626,4.0494174e-11
30627,5.1848874e-05
30628,3.0372965e-11
30629,4.1186627e-09
30630,3.3406423e-08
30631,0.0032259293
30632,0.61197454
30633,0.0005528216
30634,7.814029e-09
30635,1.2206348e-08
30636,0.015826195
30637,2.91285e-11
30638,0.039413642
30639,6.902805e-09
30640,5.136387e-09
30641,4.412498e-09
30642,4.9406954e-05
30643,8.5587715e-09
30644,6.0993313e-09
30645,4.3363854e-11
30646,0.9987437
30647,1.0721506e-10
30648,4.4828845e-12
30649,3.305231e-09
30650,4.8165773e-11
30651,3.8598857e-11
30652,5.559598e-09
30653,0.9971631
30654,3.8910835e-09
30655,4.508831e-09
30656,1.03961156e-07
30657,1.2681342e-08
30658,6.610036e-09
30659,2.5817477e-09
30660,0.22171773
30661,3.0466973e-10
30662,5.3550668e-08
30663,2.5749977e-11
30664,1.4187179e-09
30665,6.0043426e-10
30666,9.59763e-12
30667,4.8908716e-10
30668,4.4751083e-09
30669,9.613662e-08
30670,1.8949402e-05
30671,1.6423415e-10
30672,0.02477626
30673,3.522175e-08
30674,0.0016655473
30675,1.4636098e-10
30676,0.2916845
30677,1.6030618e-09
30678,0.6684391
30679,5.3873887e-08
30680,3.9566316e-11
30681,2.958797e-09
30682,2.2476575e-05
30683,2.464773e-11
30684,0.96383005
30685,7.310905e-07
30686,1.3791615e-08
30687,0.9995777
30688,1.3969172e-09
30689,3.4321206e-09
30690,5.2746535e-10
30691,2.1359588e-10
30692,1.6809158e-11
30693,2.4118686e-11
30694,5.3996047e-10
30695,4.388866e-11
30696,3.995479e-09
30697,1.2071115e-08
30698,4.3707753e-09
30699,1.32916e-05
30700,2.5690396e-09
30701,2.936848e-12
30702,1.3790372e-09
30703,1.2051686e-10
30704,7.1963663e-10
30705,2.9228492e-12
30706,3.5557952e-09
30707,1.3699192e-09
30708,1.11674e-09
30709,1.726311e-10
30710,3.0515783e-09
30711,0.99994504
30712,5.0727422e-09
30713,9.584176e-10
30714,6.175629e-07
30715,5.801137e-09
30716,3.4802492e-09
30717,2.1231044e-09
30718,4.946089e-10
30719,0.011215535
30720,1.8362331e-10
30721,7.50438e-09
30722,0.00016248305
30723,0.1631675
30724,1.0649891e-09
30725,3.12034e-10
30726,1.7251253e-11
30727,4.4352928e-11
30728,3.0187213e-08
30729,2.666849e-12
30730,4.1019594e-11
30731,3.9244183e-05
30732,0.00023691633
30733,3.3799697e-05
30734,3.5122916e-09
30735,1.0951367e-08
30736,5.139003e-09
30737,5.1777485e-09
30738,4.980033e-05
30739,9.234473e-09
30740,8.742209e-12
30741,3.5027375e-07
30742,6.795032e-10
30743,1.0085129e-10
30744,0.031338755
30745,0.8975542
30746,3.8628722e-09
30747,3.156018e-11
30748,4.2963972e-08
30749,1.7171162e-10
30750,0.15938954
30751,0.043093856
30752,0.001387886
30753,1.3828999e-11
30754,8.982847e-10
30755,0.10990375
30756,6.4787084e-05
30757,3.908839e-09
30758,0.53920734
30759,0.05221785
30760,1.2908271e-08
30761,2.4686617e-09
30762,4.758634e-09
30763,0.0027002979
30764,3.841435e-08
30765,4.7988703e-11
30766,4.5805e-12
30767,1.9838863e-07
30768,1.479029e-08
30769,1.5447415e-06
30770,5.9493466e-11
30771,1.2271903e-11
30772,9.992747e-10
30773,0.9231019
30774,6.0588895e-06
30775,2.47926e-09
30776,2.9239322e-07
30777,0.00021353932
30778,4.247539e-09
30779,1.099855e-08
30780,1.0319813e-08
30781,0.9999397
30782,3.908975e-06
30783,1.2898271e-09
30784,3.1340035e-11
30785,1.125298e-07
30786,6.1616157e-10
30787,6.402626e-12
30788,2.73938e-09
30789,0.0007191631
30790,1.1558313e-10
30791,4.2572235e-09
30792,1.3477575e-09
30793,1.8405047e-09
30794,0.000108830885
30795,0.0003855419
30796,5.437435e-08
30797,0.8913335
30798,6.249779e-05
30799,1.8267434e-12
30800,5.288989e-10
30801,1.6947337e-10
30802,1.7571683e-07
30803,3.428947e-09
30804,0.009186235
30805,6.2888855e-10
30806,7.11933e-09
30807,1.0456441e-09
30808,1.7104698e-11
30809,0.0021007953
30810,2.5190665e-09
30811,6.4384154e-10
30812,1.8615944e-07
30813,9.968001e-10
30814,4.8763776e-10
30815,0.040167235
30816,8.982132e-09
30817,4.374128e-09
30818,0.9756678
30819,5.3658862e-11
30820,1.629072e-11
30821,3.38606e-12
30822,5.8364164e-10
30823,5.611447e-06
30824,7.871632e-10
30825,2.5630121e-11
30826,9.692847e-09
30827,8.766931e-10
30828,7.451593e-09
30829,1.2399297e-09
30830,7.492739e-09
30831,3.5996092e-10
30832,1.08700285e-10
30833,5.62211e-12
30834,1.6224803e-10
30835,3.5388397e-09
30836,3.7806633e-10
30837,8.6382e-12
30838,5.970246e-09
30839,4.1042254e-09
30840,2.3209428e-09
30841,9.612332e-10
30842,5.505251e-10
30843,0.0027873788
30844,0.9999757
30845,9.084305e-12
30846,7.676161e-09
30847,2.743052e-08
30848,1.13574465e-08
30849,8.874494e-12
30850,3.8088747e-11
30851,5.2973433e-12
30852,0.99624026
30853,3.5955967e-09
30854,3.906372e-09
30855,7.3056186e-11
30856,1.5154004e-08
30857,7.642837e-09
30858,3.427605e-10
30859,3.3982173e-12
30860,0.00030749117
30861,1.5712195e-09
30862,3.9943817e-09
30863,4.006357e-11
30864,1.0773569e-11
30865,1.8252878e-08
30866,7.543997e-11
30867,2.1777846e-09
30868,7.062188e-09
30869,2.3639306e-07
30870,3.74431e-09
30871,1.2736596e-10
30872,5.85865e-12
30873,0.9999379
30874,3.5152462e-07
30875,9.953247e-12
30876,1.589091e-05
30877,1.8770991e-09
30878,4.3909885e-09
30879,6.119724e-09
30880,1.8759982e-07
30881,9.150794e-11
30882,4.0864707e-09
30883,3.681113e-11
30884,1.6193824e-10
30885,0.6727126
30886,1.3150942e-12
30887,2.9318587e-06
30888,2.3294202e-11
30889,1.2703659e-06
30890,8.1920554e-11
30891,2.4149638e-05
30892,9.3198885e-08
30893,8.4890683e-10
30894,1.7973509e-10
30895,2.4280232e-11
30896,0.99982494
30897,5.2298166e-09
30898,1.6230157e-10
30899,3.1932053e-09
30900,1.7781223e-11
30901,1.6220355e-09
30902,1.1037744e-08
30903,5.047747e-07
30904,1.5518274e-09
30905,3.86995e-10
30906,1.2886336e-06
30907,0.99986887
30908,0.9912335
30909,7.640199e-09
30910,3.917553e-11
30911,3.387254e-09
30912,2.3483528e-11
30913,7.595983e-09
30914,6.734592e-11
30915,3.7755832e-10
30916,7.469081e-09
30917,1.0489407e-08
30918,2.1591848e-09
30919,1.7911933e-07
30920,2.2555156e-09
30921,5.1565587e-09
30922,9.085931e-09
30923,1.4964675e-10
30924,7.0602897e-09
30925,8.0337985e-09
30926,7.978391e-07
30927,0.0005246916
30928,1.150203e-11
30929,1.0295988e-11
30930,0.008762154
30931,7.2472255e-09
30932,4.897605e-09
30933,1.47934e-06
30934,6.9700964e-12
30935,0.00013920401
30936,6.0040137e-09
30937,3.2401766e-09
30938,8.367247e-11
30939,3.6370924e-09
30940,7.141228e-12
30941,4.219254e-09
30942,4.988879e-09
30943,0.9970663
30944,2.2781178e-10
30945,9.8015164e-08
30946,4.9863003e-05
30947,5.410615e-10
30948,6.068322e-10
30949,8.4280565e-09
30950,9.363931e-09
30951,6.8722876e-09
30952,1.1892568e-11
30953,3.9359946e-10
30954,5.046329e-09
30955,3.186762e-09
30956,3.5862735e-10
30957,2.5595047e-11
30958,5.1638347e-07
30959,1.3718856e-09
30960,3.1089473e-09
30961,5.6549943e-06
30962,0.026602255
30963,0.00032585557
30964,3.153967e-05
30965,6.125834e-08
30966,0.95086384
30967,0.029479373
30968,5.7425943e-08
30969,1.0745772e-09
30970,4.3694934e-05
30971,8.460555e-10
30972,0.9919104
30973,1.6431406e-10
30974,1.694935e-09
30975,1.0469658e-08
30976,8.770785e-12
30977,2.6769842e-09
30978,6.2850125e-10
30979,2.605833e-11
30980,7.488791e-10
30981,1.688018e-09
30982,2.6340227e-10
30983,1.0565693e-11
30984,4.7744686e-10
30985,0.0013353399
30986,1.0977634e-08
30987,2.2243862e-10
30988,3.642695e-09
30989,7.99209e-09
30990,4.6654898e-09
30991,4.5525674e-05
30992,2.4681934e-11
30993,8.4778856e-07
30994,8.4838087e-10
30995,3.7840775e-09
30996,2.6174443e-11
30997,3.3081625e-07
30998,3.8066927e-09
30999,0.00020557475
31000,3.4031196e-09
31001,1.2597043e-11
31002,0.99983656
31003,5.309072e-10
31004,0.028669959
31005,1.1745499e-11
31006,1.5199397e-07
31007,1.2500504e-09
31008,2.502422e-08
31009,1.5404876e-10
31010,1.7356612e-10
31011,6.870508e-12
31012,5.767177e-10
31013,1.1555823e-10
31014,8.560996e-06
31015,7.003382e-09
31016,1.8900063e-10
31017,3.0279925e-09
31018,1.2818263e-10
31019,1.5977595e-09
31020,0.0002369963
31021,0.99962616
31022,0.8561758
31023,7.616555e-09
31024,6.70674e-10
31025,0.996185
31026,4.79938e-12
31027,5.4281198e-12
31028,1.2495324e-10
31029,2.994639e-07
31030,0.49446264
31031,0.019387407
31032,8.648369e-09
31033,4.403225e-09
31034,2.1219142e-09
31035,2.9076905e-09
31036,4.7434097e-09
31037,3.0375993e-10
31038,6.833774e-11
31039,1.0279908e-09
31040,7.338162e-10
31041,1.9524152e-06
31042,0.00016873865
31043,7.300069e-09
31044,7.965898e-09
31045,0.004181162
31046,0.0035204398
31047,0.9998524
31048,1.838631e-05
31049,3.4436025e-09
31050,3.9319575e-10
31051,4.515621e-09
31052,2.7204138e-11
31053,4.494588e-08
31054,2.0016995e-11
31055,6.927932e-09
31056,7.0884326e-10
31057,1.6908108e-10
31058,2.5494435e-11
31059,2.1092106e-10
31060,1.6084023e-10
31061,4.7769644e-10
31062,0.9994118
31063,1.6317303e-08
31064,2.843276e-10
31065,1.6989217e-10
31066,7.870338e-11
31067,0.9999578
31068,3.3250598e-09
31069,2.336435e-09
31070,2.0468755e-11
31071,8.4713575e-10
31072,7.6760145e-09
31073,0.99997354
31074,9.819457e-09
31075,6.6156075e-10
31076,5.968239e-10
31077,3.3669316e-09
31078,3.5100195e-10
31079,3.723919e-09
31080,0.999828
31081,1.2235532e-08
31082,1.5250902e-09
31083,7.906772e-09
31084,8.168971e-09
31085,2.9429504e-11
31086,1.471535e-06
31087,5.751336e-10
31088,9.6500224e-11
31089,8.376469e-09
31090,0.021778414
31091,0.99989414
31092,7.1942216e-11
31093,6.4715495e-09
31094,2.996605e-09
31095,0.00036181486
31096,1.1086103e-08
31097,2.418065e-10
31098,0.00054836425
31099,2.6648546e-09
31100,2.203761e-06
31101,0.0013999622
31102,2.9582004e-08
31103,1.504666e-08
31104,1.04879e-09
31105,1.3214021e-09
31106,0.00012614192
31107,1.3769458e-08
31108,3.4035705e-11
31109,1.2804897e-10
31110,3.6284968e-11
31111,3.6563383e-09
31112,1.9577763e-07
31113,2.0362486e-07
31114,2.1406347e-08
31115,1.035291e-09
31116,2.5679914e-09
31117,2.8006382e-09
31118,0.0007641347
31119,9.523767e-10
31120,8.43941e-10
31121,5.292158e-10
31122,1.6123194e-09
31123,6.200964e-12
31124,4.5947045e-11
31125,1.23699175e-08
31126,4.2897436e-10
31127,2.6497253e-09
31128,1.489101e-06
31129,1.8345058e-06
31130,1.8678541e-07
31131,1.8164015e-05
31132,7.1539046e-09
31133,5.620856e-12
31134,1.8602929e-10
31135,9.812057e-10
31136,7.2929436e-09
31137,3.6257402e-09
31138,4.0319343e-09
31139,4.7527284e-09
31140,1.792143e-06
31141,1.0542613e-09
31142,4.7801567e-09
31143,7.0027673e-09
31144,2.6138841e-05
31145,2.957364e-09
31146,3.400863e-05
31147,2.855903e-09
31148,6.6323005e-09
31149,9.870141e-12
31150,4.4007456e-10
31151,0.00015257297
31152,5.7847538e-12
31153,2.1482998e-08
31154,1.5439985e-08
31155,9.841991e-10
31156,7.2591395e-12
31157,2.6566699e-08
31158,7.747366e-09
31159,1.13263435e-11
31160,2.0330232e-08
31161,1.4449966e-11
31162,7.887615e-12
31163,1.5639539e-09
31164,6.169077e-12
31165,8.510571e-09
31166,3.0064748e-09
31167,2.1087008e-09
31168,1.2034487e-09
31169,5.263634e-07
31170,4.8762944e-10
31171,6.587001e-10
31172,1.9135082e-09
31173,2.5556654e-11
31174,4.4656354e-09
31175,0.00020310002
31176,2.6032785e-08
31177,2.2931795e-06
31178,4.520611e-09
31179,1.2148357e-11
31180,2.5051486e-08
31181,0.9128271
31182,3.7026926e-09
31183,5.701012e-09
31184,1.0517408e-09
31185,4.686131e-11
31186,1.8084704e-08
31187,2.9297665e-11
31188,5.9302374e-07
31189,1.076333e-09
31190,7.473509e-10
31191,3.5182478e-07
31192,2.5509306e-12
31193,8.8504065e-12
31194,1.5344613e-10
31195,1.0742104e-09
31196,1.20787885e-11
31197,4.956737e-12
31198,7.717162e-09
31199,4.0908648e-11
31200,0.9999528
31201,1.4166953e-09
31202,4.0188133e-09
31203,0.013974121
31204,1.5621703e-10
31205,7.741879e-11
31206,8.877026e-10
31207,1.0506611e-07
31208,6.961059e-09
31209,1.2440789e-11
31210,7.855749e-10
31211,4.7957913e-09
31212,2.4361528e-09
31213,7.588933e-12
31214,0.99125975
31215,6.3291336e-05
31216,7.9522125e-11
31217,5.6805947e-09
31218,0.77765894
31219,1.8821675e-10
31220,3.7493974e-06
31221,2.2528153e-09
31222,2.7486229e-09
31223,2.7418704e-07
31224,0.999889
31225,8.035848e-10
31226,1.0833248e-10
31227,2.7785135e-10
31228,3.0603026e-10
31229,5.1179447e-12
31230,1.05739185e-11
31231,3.3257164e-11
31232,6.861587e-09
31233,2.6913022e-10
31234,1.0871184e-07
31235,3.1461227e-09
31236,6.140914e-08
31237,1.0382319e-08
31238,5.1325575e-09
31239,3.0009792e-10
31240,0.8921713
31241,5.408389e-09
31242,8.0730755e-09
31243,1.616676e-10
31244,1.3180882e-07
31245,0.9998591
31246,3.6262018e-10
31247,0.99994564
31248,5.246299e-07
31249,2.5375215e-09
31250,3.3321092e-07
31251,3.6047778e-09
31252,4.583037e-11
31253,3.2993983e-09
31254,3.3173276e-07
31255,1.8967314e-09
31256,4.030504e-05
31257,6.4441645e-07
31258,0.00013532644
31259,3.1890606e-09
31260,6.3619555e-05
