,val
139561,5.1118237e-05
139562,1.7204235e-05
139563,4.1902267e-06
139564,3.3920512e-06
139565,6.868006e-06
139566,2.101652e-05
139567,1.8266185e-06
139568,5.4090747e-06
139569,4.4953405e-05
139570,7.339362e-06
139571,2.8509032e-06
139572,4.07951e-06
139573,0.12954263
139574,5.1383768e-06
139575,8.737667e-06
139576,0.00055443315
139577,3.041315e-06
139578,0.0013734238
139579,1.7488092e-05
139580,4.394365e-06
139581,8.861292e-06
139582,0.00012492134
139583,1.2962846e-05
139584,2.7802478e-06
139585,1.1437802e-05
139586,0.0004879225
139587,4.465303e-06
139588,9.89823e-06
139589,4.834302e-06
139590,1.8929028e-05
139591,1.8318733e-05
139592,2.437902e-05
139593,2.9271876e-06
139594,0.00018931662
139595,0.99229974
139596,4.3303357e-06
139597,4.5095185e-05
139598,2.0291769e-05
139599,1.50896385e-05
139600,2.6138492e-05
139601,1.351258e-05
139602,1.5308651e-05
139603,0.0002954325
139604,1.9763322e-06
139605,4.3575797e-05
139606,0.038694344
139607,0.00010731108
139608,4.2804413e-06
139609,6.6958833e-06
139610,1.639269e-05
139611,0.7643416
139612,5.9362405e-06
139613,0.00052735524
139614,7.4065247e-06
139615,9.0305675e-06
139616,1.3471085e-05
139617,2.2929322e-05
139618,7.689191e-06
139619,1.6834096e-05
139620,4.6571025e-05
139621,7.814197e-06
139622,7.417672e-06
139623,1.0991326e-05
139624,2.6626018e-05
139625,0.2543208
139626,0.9984805
139627,0.9956233
139628,1.1291102e-05
139629,3.3385995e-06
139630,2.7596443e-05
139631,4.1328517e-06
139632,0.07443313
139633,1.3839708e-05
139634,0.00038482863
139635,1.3735556e-05
139636,1.0939239e-05
139637,6.860744e-05
139638,0.0001053109
139639,9.9515804e-05
139640,1.0927404e-05
139641,2.8965558e-05
139642,0.98155195
139643,1.1151516e-06
139644,4.1425787e-06
139645,2.0484704e-05
139646,0.00020885281
139647,2.7312426e-05
139648,1.0156641e-05
139649,5.684468e-06
139650,0.00012206932
139651,2.1661506e-06
139652,2.0951084e-05
139653,6.789409e-07
139654,1.577412e-05
139655,0.0047881883
139656,1.1842639e-06
139657,0.002056205
139658,3.9330993e-05
139659,3.253737e-06
139660,1.6388453e-06
139661,1.9191748e-06
139662,5.986486e-05
139663,2.581363e-06
139664,8.028607e-06
139665,1.051414e-05
139666,0.99013317
139667,0.0022266982
139668,4.8097554e-05
139669,0.00051895354
139670,4.014861e-06
139671,0.013744376
139672,0.00026748076
139673,9.140058e-06
139674,1.2725588e-05
139675,4.589397e-05
139676,5.010705e-06
139677,0.012058822
139678,2.5438842e-06
139679,8.772869e-06
139680,0.0003370023
139681,0.972506
139682,9.550764e-06
139683,0.97258717
139684,0.0021744675
139685,5.107393e-06
139686,0.00015375712
139687,0.00057831744
139688,9.356387e-06
139689,4.5812634e-05
139690,2.5004072e-06
139691,9.347183e-06
139692,1.2145026e-05
139693,6.7989995e-06
139694,4.154111e-06
139695,0.98089844
139696,2.6081225e-05
139697,5.1354423e-06
139698,2.3282557e-05
139699,1.9608084e-05
139700,6.3404377e-06
139701,2.2506576e-06
139702,2.4363891e-05
139703,1.4681563e-05
139704,3.893683e-05
139705,0.0074453913
139706,3.486893e-06
139707,4.9903133e-06
139708,0.00010868331
139709,1.0732826e-05
139710,1.2940353e-05
139711,4.4023895e-06
139712,2.0239308e-06
139713,3.955332e-06
139714,5.8330274e-06
139715,6.5035474e-06
139716,1.7892161e-06
139717,3.3634883e-06
139718,4.3354456e-05
139719,0.008171732
139720,2.264506e-05
139721,2.1247974e-05
139722,0.9976515
139723,5.045205e-06
139724,7.969102e-05
139725,7.927432e-06
139726,2.7232527e-05
139727,1.7130724e-05
139728,4.688384e-05
139729,4.6070595e-06
139730,1.4223543e-05
139731,2.9601927e-06
139732,0.0023380984
139733,7.0285614e-06
139734,5.0114897e-05
139735,4.376064e-06
139736,4.3908676e-05
139737,3.186597e-05
139738,9.168736e-06
139739,1.1884084e-05
139740,7.88178e-06
139741,0.0012661018
139742,0.9962435
139743,2.794368e-05
139744,8.0424167e-07
139745,1.42404e-05
139746,1.9637764e-06
139747,0.0014925919
139748,1.2131309e-05
139749,0.0013600987
139750,4.3270444e-05
139751,7.840532e-06
139752,3.414794e-06
139753,3.9626602e-06
139754,0.9377374
139755,3.287559e-05
139756,3.0250121e-06
139757,2.0283836e-05
139758,3.956426e-06
139759,2.3608478e-05
139760,0.21721402
139761,2.631297e-06
139762,3.893498e-06
139763,1.3861132e-05
139764,1.3107243e-05
139765,2.5046072e-06
139766,5.617985e-06
139767,0.9159339
139768,8.843564e-06
139769,1.1540521e-05
139770,4.0202713e-06
139771,7.873441e-06
139772,1.6330135e-06
139773,4.507876e-06
139774,0.0067261425
139775,8.135011e-05
139776,1.4163335e-05
139777,8.1904e-06
139778,2.0627433e-06
139779,0.20002072
139780,1.2497073e-06
139781,8.891191e-06
139782,8.200271e-06
139783,0.006750144
139784,1.2028217e-05
139785,8.505817e-07
139786,1.0884987e-06
139787,0.008263915
139788,2.6801972e-06
139789,3.1938212e-06
139790,0.00048367472
139791,5.4255364e-05
139792,3.764919e-05
139793,6.1157166e-06
139794,0.7989556
139795,0.0063175843
139796,5.1881714e-05
139797,3.1856416e-06
139798,2.4936011e-05
139799,1.6311958e-05
139800,4.536779e-05
139801,2.9989076e-06
139802,2.1786993e-06
139803,0.00030654544
139804,3.5877478e-05
139805,1.6279382e-06
139806,3.2114108e-06
139807,0.317334
139808,1.7884186e-05
139809,0.8750284
139810,0.00052209565
139811,5.684663e-06
139812,3.11079e-06
139813,4.0137434e-06
139814,0.0025286807
139815,1.8508346e-06
139816,1.4422487e-05
139817,1.3993753e-05
139818,7.2440685e-05
139819,1.3933197e-06
139820,0.9913134
139821,6.8805602e-06
139822,4.5769257e-06
139823,1.0480413e-05
139824,2.5170413e-05
139825,0.97860247
139826,1.3441777e-06
139827,1.4581447e-05
139828,5.6143695e-06
139829,1.1093177e-05
139830,4.4885295e-05
139831,1.4363466e-05
139832,8.068898e-07
139833,1.8151264e-06
139834,0.99865496
139835,1.26578325e-05
139836,0.00046567293
139837,1.21768035e-05
139838,7.710369e-06
139839,5.6308854e-06
139840,8.039487e-06
139841,1.5786587e-06
139842,1.2079449e-06
139843,2.020526e-05
139844,1.4772656e-05
139845,0.022752518
139846,5.6046585e-05
139847,7.987513e-06
139848,3.0168965e-06
139849,1.3753356e-05
139850,1.5812594e-06
139851,5.250036e-06
139852,1.0491343e-05
139853,1.1616206e-06
139854,1.3968846e-05
139855,0.0001158589
139856,3.2023522e-06
139857,1.2961029e-05
139858,3.8853786e-06
139859,0.0011913015
139860,7.1607374e-06
139861,1.8682507e-05
139862,3.2742555e-05
139863,2.7917947e-06
139864,1.9831007e-06
139865,1.8650253e-06
139866,0.00012688177
139867,0.13519016
139868,6.8051246e-05
139869,0.00011356506
139870,0.0077139046
139871,0.00011073877
139872,0.015969977
139873,1.1765078e-06
139874,0.00017979246
139875,2.7924498e-06
139876,0.9966282
139877,2.7318317e-06
139878,3.1758375e-06
139879,3.6247957e-06
139880,8.045554e-07
139881,2.0789928e-05
139882,8.3032745e-07
139883,0.0002285008
139884,1.9968951e-05
139885,0.005826022
139886,5.559629e-06
139887,2.606941e-05
139888,1.6323987e-05
139889,4.851612e-06
139890,0.00020854059
139891,1.2524011e-05
139892,3.4946931e-06
139893,9.226602e-06
139894,1.157214e-05
139895,2.2010236e-05
139896,1.0093136e-05
139897,2.1705841e-06
139898,1.0002964e-06
139899,1.1609058e-05
139900,0.16584142
139901,0.0005782342
139902,0.0004221979
139903,3.5424555e-06
139904,3.5445914e-06
139905,1.7708533e-05
139906,0.00013729821
139907,0.73216623
139908,0.9860123
139909,2.9101861e-06
139910,4.4496887e-06
139911,1.0325631e-06
139912,0.018728675
139913,9.567857e-06
139914,0.9979138
139915,4.6796945e-06
139916,3.3312847e-06
139917,0.00010997625
139918,4.625766e-06
139919,0.8816715
139920,2.2466076e-05
139921,4.9002933e-06
139922,5.3020317e-06
139923,1.0724507e-05
139924,1.2137777e-05
139925,0.00010369341
139926,9.729572e-06
139927,0.21282932
139928,3.0999067e-06
139929,0.0008738359
139930,3.4707166e-06
139931,2.443014e-06
139932,1.1330193e-05
139933,2.9514618e-05
139934,1.0971019e-06
139935,7.008435e-06
139936,9.158198e-06
139937,0.0028058912
139938,6.828617e-06
139939,8.684624e-06
139940,2.224073e-05
139941,0.0005109768
139942,1.4537962e-06
139943,0.020904915
139944,2.2666557e-06
139945,1.2461998e-05
139946,3.4562756e-06
139947,2.641535e-06
139948,2.7278643e-06
139949,8.358705e-06
139950,1.2370799e-05
139951,4.0370414e-06
139952,0.0077873943
139953,3.0908295e-06
139954,5.276815e-06
139955,0.00088251336
139956,0.0017734945
139957,0.00018704936
139958,1.3326199e-05
139959,3.0922477e-06
139960,6.83984e-05
139961,0.0005764798
139962,2.5447116e-06
139963,5.605562e-07
139964,1.1724178e-05
139965,7.453297e-06
139966,1.3320774e-05
139967,1.7566888e-05
139968,3.5363635e-05
139969,1.4821651e-05
139970,3.7160953e-06
139971,5.9281733e-06
139972,1.7556102e-06
139973,2.3089966e-05
139974,5.4869242e-06
139975,1.627937e-05
139976,4.5083914e-05
139977,3.7730172e-06
139978,9.203253e-06
139979,0.09840919
139980,1.7881475e-05
139981,3.1023526e-06
139982,1.8010534e-05
139983,4.4864405e-06
139984,8.011597e-06
139985,4.4270187e-06
139986,3.2723543e-05
139987,1.5910684e-05
139988,5.1057714e-06
139989,5.36454e-05
139990,2.6284856e-06
139991,4.6223607e-07
139992,3.247345e-06
139993,6.2143417e-06
139994,5.6061353e-06
139995,6.9448092e-06
139996,1.0437944e-06
139997,3.7246722e-05
139998,1.3479206e-05
139999,1.1011785e-05
140000,3.6656597e-06
140001,7.171549e-06
140002,0.00073843735
140003,0.0001764836
140004,8.420905e-05
140005,5.44122e-05
140006,2.829197e-05
140007,1.6374066e-05
140008,9.23544e-06
140009,5.075195e-05
140010,1.136632e-06
140011,0.00027212087
140012,9.750114e-05
140013,1.0159209e-06
140014,2.7273102e-06
140015,3.6236931e-06
140016,0.00010269149
140017,4.5517227e-06
140018,9.08316e-06
140019,0.0001382823
140020,1.980674e-06
140021,8.200998e-06
140022,5.9926435e-05
140023,3.196059e-05
140024,1.2006431e-05
140025,1.027025e-05
140026,5.219478e-06
140027,0.0015487847
140028,2.308416e-06
140029,5.803276e-06
140030,7.249078e-06
140031,4.2205306e-06
140032,0.018472688
140033,3.6621237e-05
140034,1.425298e-05
140035,2.1340811e-06
140036,1.3409167e-06
140037,0.0001246932
140038,3.1286443e-05
140039,3.8820148e-05
140040,4.5788906e-06
140041,0.25813392
140042,7.4086696e-05
140043,1.23675545e-05
140044,3.8475366e-05
140045,1.6882906e-05
140046,1.5644026e-05
140047,0.106929235
140048,6.112277e-06
140049,4.34534e-06
140050,3.663594e-06
140051,5.860248e-06
140052,8.822512e-06
140053,2.4617311e-06
140054,2.0144365e-05
140055,1.0983119e-06
140056,0.0009867972
140057,0.00026412902
140058,1.1275952e-05
140059,3.3817334e-05
140060,1.7062532e-06
140061,8.605338e-06
140062,9.1081065e-06
140063,4.868855e-06
140064,9.307102e-06
140065,1.8346778e-05
140066,0.0013913614
140067,0.0034416886
140068,0.00034940545
140069,6.8375643e-06
140070,6.6724806e-07
140071,3.7317536e-06
140072,2.5130487e-06
140073,2.4859744e-06
140074,3.224687e-06
140075,1.8272689e-05
140076,6.3275534e-06
140077,1.1679406e-05
140078,1.2806121e-05
140079,1.7372202e-05
140080,2.5012275e-06
140081,6.6418994e-05
140082,0.9986669
140083,0.9417276
140084,1.8033856e-05
140085,7.4897274e-05
140086,0.9977749
140087,1.3179993e-05
140088,9.165974e-05
140089,7.667993e-06
140090,0.89265084
140091,2.2675551e-06
140092,7.089837e-06
140093,0.0013600677
140094,1.0013549e-05
140095,0.014803644
140096,3.3214412e-06
140097,2.753158e-06
140098,1.4888348e-05
140099,1.8724713e-06
140100,0.0025433358
140101,0.0002475919
140102,5.240112e-06
140103,9.462334e-06
140104,0.00010913986
140105,2.8022647e-05
140106,2.0369005e-06
140107,0.00028989016
140108,5.181271e-06
140109,1.030341e-06
140110,9.720104e-06
140111,0.9991295
140112,7.845102e-06
140113,1.5739759e-06
140114,1.1560867e-05
140115,0.6646796
140116,9.081159e-06
140117,0.00020027759
140118,0.31592986
140119,2.1810943e-06
140120,0.000497755
140121,0.00031444666
140122,0.9973111
140123,1.1934989e-05
140124,0.00016423117
140125,1.0190734e-05
140126,7.4508735e-06
140127,0.12321084
140128,1.070351e-05
140129,6.654549e-06
140130,0.006475651
140131,1.358714e-05
140132,5.314227e-06
140133,1.2818805e-05
140134,7.972755e-06
140135,0.0004559081
140136,0.9685376
140137,1.1572118e-05
140138,1.0872219e-05
140139,4.043041e-06
140140,2.6723974e-06
140141,8.477114e-06
140142,5.7903173e-05
140143,5.3240624e-06
140144,7.4399713e-07
140145,0.019003177
140146,3.219233e-06
140147,5.4144625e-06
140148,1.11920435e-05
140149,2.3948596e-06
140150,3.396633e-05
140151,6.284536e-06
140152,1.25016e-05
140153,1.037059e-05
140154,1.3363221e-05
140155,5.3681735e-05
140156,0.0062474585
140157,0.0007578911
140158,8.329286e-06
140159,0.00022892494
140160,2.5457673e-06
140161,1.1307504e-06
140162,0.0011966844
140163,0.00048603248
140164,0.00010258236
140165,1.23166255e-05
140166,2.5284482e-06
140167,8.702709e-05
140168,3.8957776e-05
140169,1.6816468e-06
140170,1.0562786e-06
140171,6.127796e-06
140172,0.0073427567
140173,3.1497502e-06
140174,1.03314505e-05
140175,0.001200165
140176,3.9781694e-06
140177,3.2489002e-06
140178,3.5443307e-07
140179,1.0798985e-05
140180,0.0007399984
140181,1.7214863e-06
140182,8.24669e-06
140183,0.010489478
140184,8.471739e-06
140185,0.058273733
140186,6.97996e-06
140187,2.5733823e-06
140188,0.0025440399
140189,0.27515557
140190,0.0023909188
140191,1.2869958e-05
140192,0.00023705144
140193,1.8279417e-05
140194,0.0001136902
140195,2.5645013e-06
140196,2.910075e-06
140197,2.1189695e-05
140198,1.719928e-05
140199,7.83493e-05
140200,1.1440957e-06
140201,0.9812779
140202,1.9402796e-06
140203,0.00046637925
140204,1.2594341e-05
140205,4.7383533e-06
140206,1.560021e-05
140207,0.09351623
140208,6.1049304e-06
140209,0.00062928227
140210,1.6710188e-06
140211,0.9975635
140212,3.0203712e-06
140213,0.00024370247
140214,0.00019812772
140215,2.8112474e-05
140216,3.026888e-06
140217,1.2472853e-05
140218,6.7954857e-06
140219,6.883389e-06
140220,5.6012124e-07
140221,0.99354
140222,1.7352135e-05
140223,1.1979939e-06
140224,0.00020832299
140225,1.4087684e-05
140226,0.0075161066
140227,2.224018e-05
140228,2.225902e-05
140229,0.9973303
140230,0.957137
140231,2.8484492e-06
140232,2.3009168e-06
140233,1.0731024e-05
140234,9.486559e-05
140235,1.7410962e-06
140236,0.25026163
140237,2.2131726e-05
140238,0.011305495
140239,0.002055351
140240,4.392329e-05
140241,0.00036482752
140242,0.27583772
140243,4.551944e-06
140244,4.6278396e-06
140245,2.260859e-06
140246,2.0524944e-06
140247,0.000103772145
140248,1.8952203e-05
140249,0.9307538
140250,1.8177168e-05
140251,1.6465263e-05
140252,7.239856e-05
140253,0.00012226387
140254,0.001747172
140255,0.0013757253
140256,5.506146e-06
140257,0.4784204
140258,1.0853779e-05
140259,3.3852182e-05
140260,7.678654e-05
140261,0.0004124602
140262,3.9992087e-06
140263,5.66852e-05
140264,1.1141438e-05
140265,0.04275515
140266,8.339948e-07
140267,1.1996927e-06
140268,0.998334
140269,2.2087327e-06
140270,8.521125e-06
140271,1.1312561e-05
140272,1.2018069e-05
140273,1.5912511e-06
140274,3.8564776e-05
140275,2.2876313e-05
140276,2.4729504e-06
140277,0.0006629634
140278,0.95383286
140279,2.7172808e-05
140280,3.048813e-06
140281,0.021588324
140282,9.599599e-06
140283,1.2324591e-05
140284,0.8073318
140285,1.548888e-05
140286,1.7631757e-05
140287,2.0679117e-06
140288,1.2210491e-05
140289,2.2032546e-06
140290,2.5899196e-06
140291,1.9034535e-06
140292,0.0021253626
140293,4.84979e-06
140294,3.5120534e-06
140295,3.3130354e-06
140296,0.9986053
140297,4.2100423e-06
140298,0.99793506
140299,1.7136867e-05
140300,3.2171981e-06
140301,0.00032931875
140302,2.402667e-05
140303,0.40522727
140304,2.4104502e-06
140305,0.0018532842
140306,0.44081804
140307,3.676807e-05
140308,5.1503525e-06
140309,0.039369293
140310,0.0033506812
140311,7.4598465e-06
140312,4.5618937e-05
140313,5.992763e-05
140314,0.9033245
140315,1.7736354e-06
140316,1.7074177e-05
140317,1.0256078e-06
140318,0.00028562738
140319,1.2478293e-06
140320,9.822389e-07
140321,6.0651446e-06
140322,0.9952565
140323,0.00012063583
140324,3.013006e-06
140325,0.00013239638
140326,2.3638824e-05
140327,2.3751265e-05
140328,1.1487762e-06
140329,9.583364e-05
140330,3.531665e-06
140331,8.59825e-06
140332,0.00015347691
140333,8.731203e-06
140334,2.14273e-06
140335,2.6065238e-06
140336,1.2353705e-06
140337,4.3505233e-06
140338,5.916877e-06
140339,2.3938595e-05
140340,3.689734e-06
140341,0.0010083282
140342,1.5792594e-06
140343,0.00015090719
140344,1.181274e-05
140345,1.5874262e-05
140346,4.8501965e-06
140347,0.008094178
140348,2.7166954e-05
140349,4.370476e-06
140350,0.86903656
140351,7.184809e-06
140352,3.361599e-05
140353,0.8964869
140354,1.1218567e-05
140355,7.9216125e-07
140356,0.9985814
140357,0.00018767819
140358,5.9545996e-06
140359,2.6733533e-06
140360,2.4233761e-06
140361,3.715512e-05
140362,2.416402e-06
140363,6.6746434e-05
140364,2.8194956e-06
140365,0.00040429764
140366,1.5270478e-05
140367,0.022956997
140368,4.6009477e-06
140369,0.004515195
140370,0.0001231165
140371,7.5838198e-06
140372,1.3723236e-05
140373,1.1552787e-05
140374,2.4574349e-05
140375,1.6591188e-05
140376,3.8058308e-06
140377,2.3902826e-06
140378,1.0703918e-05
140379,0.98332256
140380,0.00031401316
140381,0.10528624
140382,1.6438512e-06
140383,0.04466122
140384,1.4677909e-05
140385,8.3146515e-06
140386,4.199432e-06
140387,4.759329e-05
140388,2.11833e-06
140389,3.2128014e-06
140390,2.978331e-05
140391,8.454265e-06
140392,2.3944874e-06
140393,1.0824949e-05
140394,0.009414266
140395,1.0698346e-05
140396,8.669381e-06
140397,6.652811e-06
140398,4.8606555e-05
140399,3.545312e-05
140400,6.8287018e-06
140401,0.0011678637
140402,0.0002018779
140403,5.2085293e-06
140404,0.00059234485
140405,2.294424e-05
140406,1.6077885e-05
140407,1.702872e-06
140408,7.462557e-06
140409,2.2748914e-06
140410,4.1370636e-06
140411,2.7481205e-05
140412,1.4729558e-06
140413,2.0800717e-05
140414,1.6198526e-06
140415,1.5547279e-06
140416,0.0019881516
140417,6.076399e-06
140418,1.367486e-05
140419,4.5005304e-06
140420,1.8465117e-06
140421,1.139881e-06
140422,6.193456e-06
140423,7.914627e-05
140424,8.519176e-06
140425,1.0712762e-05
140426,1.6788548e-05
140427,4.800063e-06
140428,0.00021435159
140429,8.923836e-06
140430,4.6594414e-06
140431,0.00013053881
140432,7.463455e-05
140433,4.9276616e-05
140434,0.005981217
140435,1.3128448e-05
140436,3.333945e-06
140437,1.5440095e-05
140438,4.3721766e-06
140439,3.3600002e-06
140440,5.4606826e-06
140441,1.914486e-06
140442,1.3575704e-05
140443,1.3536558e-05
140444,9.728709e-06
140445,0.3874464
140446,0.00016201305
140447,6.0733935e-05
140448,2.4863823e-06
140449,5.6829717e-06
140450,0.5928607
140451,2.538405e-06
140452,0.00026227807
140453,1.515904e-06
140454,7.3406986e-06
140455,1.9690779e-05
140456,1.501909e-05
140457,1.956988e-05
140458,1.3387763e-05
140459,0.000728914
140460,8.433715e-06
140461,0.00015354717
140462,3.3368648e-05
140463,3.8440816e-05
140464,6.644282e-06
140465,0.81585485
140466,0.00022513949
140467,1.4431554e-05
140468,2.3469538e-06
140469,1.5190534e-05
140470,0.0223981
140471,4.4873605e-06
140472,0.21276125
140473,5.829682e-05
140474,2.4914929e-05
140475,0.010862954
140476,6.5760432e-06
140477,0.00067589496
140478,9.550327e-06
140479,0.0015748289
140480,8.636785e-05
140481,9.791491e-06
140482,8.7128865e-06
140483,1.4724939e-06
140484,8.011368e-06
140485,1.3237864e-05
140486,8.313502e-06
140487,1.998059e-05
140488,5.3929116e-06
140489,0.00048602765
140490,3.8639726e-05
140491,5.0360377e-06
140492,3.6832578e-06
140493,2.5238758e-06
140494,5.4478296e-06
140495,3.4263525e-05
140496,2.4402457e-06
140497,0.0009399385
140498,0.934595
140499,0.037456673
140500,0.0002547022
140501,3.9778924e-06
140502,5.004974e-06
140503,1.3661056e-05
140504,4.745272e-06
140505,2.4129845e-06
140506,1.3571341e-05
140507,0.00011682963
140508,3.8976737e-06
140509,4.811182e-05
140510,0.00024243386
140511,0.0006276838
140512,2.7382892e-05
140513,0.000145613
140514,7.1906557e-06
140515,0.0037820318
140516,6.3022503e-07
140517,1.8607385e-05
140518,5.743241e-06
140519,0.017081723
140520,3.6867195e-06
140521,2.7374172e-05
140522,1.1791231e-05
140523,6.1328275e-05
140524,0.15906462
140525,5.6938417e-05
140526,3.7688671e-06
140527,0.19802597
140528,0.000145145
140529,2.318246e-05
140530,7.2493356e-07
140531,5.4228967e-06
140532,1.2063564e-05
140533,2.4622155e-05
140534,0.014090224
140535,0.006723237
140536,0.00046880264
140537,0.00011838011
140538,0.0001082068
140539,2.3037794e-05
140540,0.69232833
140541,6.172865e-06
140542,6.1059786e-06
140543,2.9321916e-06
140544,0.998896
140545,1.3116846e-05
140546,2.7646586e-06
140547,0.025337275
140548,3.1465106e-06
140549,4.7742324e-06
140550,1.0075603e-05
140551,0.00028007154
140552,2.565632e-05
140553,2.015327e-06
140554,0.17840047
140555,4.139226e-06
140556,7.4484583e-06
140557,0.00029193982
140558,3.168021e-06
140559,2.0190457e-06
140560,4.8326423e-05
140561,3.550715e-06
140562,8.038566e-06
140563,0.00010462525
140564,4.809869e-06
140565,3.30797e-07
140566,0.9990289
140567,2.5574047e-05
140568,2.020159e-06
140569,1.5961132e-06
140570,1.3906753e-06
140571,1.505083e-06
140572,1.1957785e-05
140573,1.2836384e-05
140574,0.75190467
140575,0.00042089747
140576,3.112562e-06
140577,6.50513e-05
140578,5.6807285e-06
140579,2.7846977e-06
140580,1.2237327e-05
140581,0.9979699
140582,0.00040280574
140583,1.7701592e-05
140584,1.4674466e-05
140585,1.2006752e-05
140586,0.00013145315
140587,2.6889888e-06
140588,0.00041383712
140589,2.6727295e-05
140590,0.001776318
140591,3.4020275e-05
140592,1.4419461e-05
140593,8.226699e-06
140594,9.947998e-06
140595,1.4321598e-05
140596,2.8841298e-05
140597,2.1387755e-06
140598,0.00015386169
140599,5.699569e-06
140600,1.8190914e-06
140601,3.2261325e-06
140602,8.279977e-06
140603,3.4611871e-06
140604,2.8014818e-05
140605,1.16374795e-05
140606,5.8231008e-06
140607,2.733359e-06
140608,5.0761164e-06
140609,4.432805e-05
140610,2.7043784e-06
140611,4.2335514e-06
140612,3.30234e-05
140613,7.582443e-07
140614,2.034428e-05
140615,0.0002797148
140616,4.2683732e-07
140617,3.3033288e-05
140618,0.0002168974
140619,7.644919e-06
140620,4.240546e-06
140621,2.1871949e-05
140622,7.685394e-05
140623,0.0008740857
140624,5.9049544e-06
140625,2.4869325e-06
140626,3.9126376e-06
140627,0.0001623384
140628,3.908021e-06
140629,2.146766e-05
140630,2.3346458e-05
140631,0.0001215616
140632,9.426712e-06
140633,3.7846066e-06
140634,9.0611065e-06
140635,3.954789e-06
140636,2.9179293e-07
140637,4.159189e-06
140638,1.3971664e-06
140639,6.125025e-05
140640,4.7556736e-07
140641,0.0010840999
140642,0.0032544613
140643,6.610057e-07
140644,5.4997595e-06
140645,0.0004754329
140646,1.1457037e-05
140647,7.058379e-05
140648,1.620658e-05
140649,7.804842e-06
140650,7.767137e-06
140651,1.9771371e-06
140652,8.372954e-06
140653,3.0049714e-06
140654,1.663368e-06
140655,5.6222993e-06
140656,6.0836537e-05
140657,5.8204805e-06
140658,2.8561024e-05
140659,0.00025333578
140660,0.009864274
140661,2.7716369e-05
140662,3.8386406e-06
140663,3.5007374e-06
140664,1.0275863e-05
140665,6.188787e-05
140666,8.05285e-05
140667,2.1807467e-05
140668,4.147196e-06
140669,2.2941178e-06
140670,3.3784208e-06
140671,0.8910792
140672,0.00030317192
140673,7.9122965e-06
140674,1.3690948e-05
140675,3.975348e-06
140676,1.215142e-05
140677,2.311811e-06
140678,3.8200324e-05
140679,0.99744403
140680,1.21721705e-05
140681,4.0477394e-06
140682,0.00023672034
140683,1.4963332e-05
140684,4.864478e-06
140685,4.4959147e-06
140686,1.886462e-05
140687,4.0485043e-06
140688,1.3272336e-06
140689,4.3971527e-06
140690,0.001737834
140691,0.10550502
140692,6.248464e-06
140693,0.9303263
140694,0.0027408141
140695,3.876344e-06
140696,9.956094e-06
140697,6.1112855e-06
140698,6.7286574e-06
140699,9.155159e-06
140700,0.054841164
140701,1.5092574e-05
140702,4.8464744e-06
140703,4.633792e-05
140704,6.3525968e-06
140705,9.315511e-06
140706,8.577013e-06
140707,2.674159e-06
140708,1.8897555e-05
140709,0.0018086074
140710,3.1799896e-06
140711,0.0011251459
140712,1.6686137e-05
140713,0.073415026
140714,0.9958967
140715,1.9522124e-05
140716,0.040642764
140717,8.271745e-06
140718,6.5341405e-06
140719,0.06923116
140720,1.4250493e-05
140721,4.9770674e-06
140722,4.0950663e-06
140723,8.3404375e-06
140724,7.0390793e-06
140725,2.6901996e-06
140726,0.00011306595
140727,0.00014605172
140728,3.263569e-05
140729,3.678021e-06
140730,2.946175e-05
140731,0.000121930876
140732,4.5038655e-07
140733,1.025467e-06
140734,4.4343456e-06
140735,0.39662436
140736,3.3191009e-06
140737,1.1862434e-05
140738,5.0313906e-06
140739,7.316091e-06
140740,9.002858e-05
140741,2.6889149e-05
140742,2.15856e-05
140743,4.80594e-06
140744,0.00016016845
140745,0.622054
140746,2.2442107e-06
140747,2.3623763e-06
140748,0.00013170963
140749,9.889455e-06
140750,4.2170986e-06
140751,0.00032354906
140752,1.5595809e-06
140753,4.1138526e-07
140754,0.0019068788
140755,1.513879e-05
140756,0.0001357879
140757,5.453932e-06
140758,0.0002084756
140759,4.342556e-06
140760,1.4233924e-05
140761,1.347453e-05
140762,6.327872e-05
140763,2.6925638e-05
140764,1.3522159e-05
140765,2.0429785e-05
140766,0.42410707
140767,8.8707947e-07
140768,1.5657522e-06
140769,3.7017264e-05
140770,0.05168308
140771,3.4309228e-06
140772,4.949679e-05
140773,4.296936e-06
140774,0.06309804
140775,7.5063613e-06
140776,3.0791612e-06
140777,5.051064e-06
140778,3.0811998e-06
140779,3.474027e-05
140780,3.828824e-06
140781,5.6323674e-06
140782,5.5597716e-06
140783,1.1276285e-05
140784,7.955803e-06
140785,0.0005289506
140786,6.9140886e-05
140787,0.00012823762
140788,2.5241976e-05
140789,1.1316003e-05
140790,8.336979e-06
140791,3.9309623e-05
140792,0.00051363476
140793,2.3463459e-05
140794,2.164218e-05
140795,7.59023e-05
140796,0.00010433662
140797,9.934383e-06
140798,3.938289e-06
140799,6.462205e-06
140800,2.249165e-05
140801,5.1391216e-06
140802,5.020506e-06
140803,6.115122e-06
140804,2.399354e-05
140805,0.0004287153
140806,4.291657e-06
140807,3.936667e-06
140808,4.6284617e-06
140809,5.1455954e-06
140810,0.00012625864
140811,0.00012579886
140812,4.546433e-05
140813,3.7438884e-05
140814,2.5624679e-05
140815,3.2758107e-05
140816,0.0001740363
140817,8.733252e-05
140818,4.0622294e-06
140819,1.8569945e-05
